ax,ay,az,gx,gy,gz
-0.35,-1.3,10.21,-0.1,0.06,-0.01
-0.34,-1.3,10.23,-0.1,0.05,-0.01
-0.31,-1.32,10.24,-0.1,0.05,-0.01
-0.34,-1.32,10.21,-0.1,0.05,-0.01
-0.33,-1.33,10.22,-0.1,0.05,-0.01
-0.36,-1.34,10.22,-0.11,0.06,-0.01
-0.36,-1.33,10.23,-0.11,0.05,-0.01
-0.34,-1.31,10.23,-0.11,0.05,-0.02
-0.33,-1.3,10.22,-0.11,0.05,-0.01
-0.35,-1.31,10.19,-0.09,0.05,-0.01
-0.34,-1.3,10.23,-0.11,0.06,-0.02
-0.33,-1.32,10.33,-0.14,0.06,-0.02
-0.3,-1.33,10.21,-0.08,0.04,-0.01
-0.34,-1.24,10.18,-0.04,0.04,-0.01
-0.34,-1.32,10.24,-0.12,0.07,-0.02
-0.34,-1.26,10.13,-0.08,0.08,-0.01
-0.35,-1.27,10.12,-0.08,0.08,-0.01
-0.34,-1.34,10.4,-0.16,0.08,-0.01
-0.34,-1.36,10.26,-0.12,0.07,-0.01
-0.37,-1.32,10.16,-0.1,0.07,-0.01
-0.34,-1.24,10.21,-0.14,0.08,-0.01
-0.35,-1.31,10.3,-0.14,0.07,-0.01
-0.38,-1.29,10.29,-0.12,0.06,-0.02
-0.38,-1.3,10.23,-0.12,0.06,-0.01
-0.34,-1.33,10.19,-0.12,0.06,-0.01
-0.34,-1.37,10.22,-0.13,0.07,-0.02
-0.38,-1.41,10.4,-0.17,0.06,-0.02
-0.33,-1.33,10.07,-0.06,0.03,-0.01
-0.37,-1.36,10.25,-0.12,0.06,-0.02
-0.36,-1.38,10.28,-0.12,0.05,-0.01
-0.41,-1.39,10.25,-0.09,0.05,-0.01
-0.35,-1.33,10.19,-0.1,0.05,-0.01
-0.32,-1.32,10.25,-0.12,0.06,-0.01
-0.32,-1.33,10.25,-0.12,0.06,-0.02
-0.35,-1.32,10.21,-0.11,0.06,-0.02
-0.37,-1.35,10.23,-0.11,0.05,-0.02
-0.35,-1.36,10.24,-0.1,0.05,-0.01
-0.33,-1.36,10.23,-0.1,0.05,-0.01
-0.34,-1.34,10.22,-0.11,0.06,-0.01
-0.35,-1.36,10.25,-0.12,0.06,-0.01
-0.34,-1.36,10.2,-0.12,0.05,-0.01
-0.35,-1.35,10.21,-0.12,0.06,-0.02
-0.34,-1.33,10.22,-0.11,0.06,-0.01
-0.35,-1.34,10.2,-0.11,0.06,-0.01
-0.33,-1.34,10.28,-0.14,0.06,-0.02
-0.31,-1.36,10.25,-0.11,0.05,-0.01
-0.34,-1.26,10,0.01,0.03,-0.01
-0.38,-1.38,10.3,-0.12,0.07,-0.02
-0.34,-1.32,10.29,-0.11,0.07,-0.01
-0.34,-1.29,10.02,-0.05,0.07,0
-0.38,-1.35,10.33,-0.15,0.08,-0.02
-0.37,-1.43,10.32,-0.14,0.06,-0.01
-0.37,-1.36,10.18,-0.1,0.06,-0.01
-0.37,-1.3,10.16,-0.11,0.07,-0.01
-0.34,-1.31,10.27,-0.13,0.07,-0.01
-0.37,-1.33,10.28,-0.12,0.06,-0.02
-0.39,-1.32,10.23,-0.12,0.06,-0.02
-0.36,-1.34,10.2,-0.11,0.06,-0.01
-0.31,-1.37,10.19,-0.12,0.06,-0.01
-0.37,-1.41,10.41,-0.17,0.07,-0.02
-0.37,-1.37,10.08,-0.06,0.03,-0.01
-0.38,-1.35,10.19,-0.08,0.05,-0.01
-0.35,-1.37,10.28,-0.11,0.05,-0.01
-0.37,-1.37,10.25,-0.09,0.05,-0.01
-0.4,-1.33,10.21,-0.09,0.05,-0.01
-0.34,-1.32,10.23,-0.11,0.06,-0.01
-0.31,-1.34,10.26,-0.12,0.06,-0.01
-0.36,-1.33,10.18,-0.1,0.06,-0.02
-0.37,-1.32,10.2,-0.1,0.05,-0.02
-0.35,-1.34,10.23,-0.1,0.05,-0.01
-0.33,-1.36,10.21,-0.09,0.05,-0.01
-0.32,-1.34,10.23,-0.1,0.05,-0.01
-0.35,-1.35,10.2,-0.11,0.06,-0.01
-0.37,-1.35,10.23,-0.11,0.05,-0.01
-0.35,-1.33,10.24,-0.1,0.04,-0.01
-0.34,-1.34,10.22,-0.1,0.05,-0.01
-0.35,-1.31,10.21,-0.09,0.05,-0.01
-0.34,-1.3,10.2,-0.1,0.06,-0.02
-0.34,-1.35,10.31,-0.14,0.06,-0.02
-0.32,-1.36,10.23,-0.11,0.05,-0.01
-0.32,-1.27,10.02,0.01,0.03,0
-0.36,-1.36,10.27,-0.12,0.08,-0.02
-0.38,-1.31,10.26,-0.12,0.08,-0.01
-0.33,-1.28,10.02,-0.06,0.07,0
-0.36,-1.35,10.34,-0.15,0.08,-0.02
-0.35,-1.38,10.32,-0.13,0.06,-0.01
-0.35,-1.32,10.17,-0.1,0.06,-0.01
-0.34,-1.28,10.17,-0.13,0.08,-0.01
-0.34,-1.32,10.31,-0.14,0.07,-0.01
-0.37,-1.35,10.3,-0.12,0.06,-0.02
-0.36,-1.32,10.26,-0.11,0.06,-0.01
-0.34,-1.34,10.18,-0.11,0.06,-0.01
-0.31,-1.36,10.2,-0.13,0.07,-0.01
-0.38,-1.38,10.43,-0.18,0.07,-0.02
-0.33,-1.33,10.07,-0.06,0.04,0
-0.38,-1.33,10.19,-0.09,0.05,-0.01
-0.36,-1.38,10.3,-0.12,0.05,-0.01
-0.37,-1.38,10.25,-0.1,0.05,-0.01
-0.4,-1.33,10.21,-0.09,0.05,-0.01
-0.33,-1.31,10.21,-0.11,0.06,-0.01
-0.31,-1.33,10.26,-0.12,0.06,-0.01
-0.33,-1.33,10.16,-0.1,0.06,-0.02
-0.37,-1.3,10.19,-0.1,0.06,-0.02
-0.35,-1.34,10.21,-0.1,0.05,-0.01
-0.34,-1.33,10.24,-0.1,0.05,-0.01
-0.35,-1.34,10.22,-0.1,0.05,-0.01
-0.34,-1.34,10.21,-0.11,0.06,-0.01
-0.36,-1.35,10.25,-0.11,0.05,-0.01
-0.35,-1.34,10.24,-0.11,0.05,-0.01
-0.32,-1.35,10.25,-0.11,0.05,-0.01
-0.33,-1.34,10.21,-0.11,0.06,-0.01
-0.34,-1.34,10.21,-0.1,0.05,-0.01
-0.34,-1.32,10.21,-0.11,0.06,-0.02
-0.35,-1.35,10.3,-0.14,0.07,-0.02
-0.33,-1.36,10.23,-0.1,0.05,-0.01
-0.35,-1.27,10.13,-0.04,0.04,-0.01
-0.34,-1.34,10.22,-0.12,0.08,-0.02
-0.36,-1.31,10.14,-0.09,0.08,-0.01
-0.35,-1.29,10.13,-0.09,0.08,-0.01
-0.35,-1.39,10.39,-0.16,0.08,-0.02
-0.34,-1.39,10.28,-0.12,0.06,-0.01
-0.34,-1.33,10.14,-0.1,0.07,-0.01
-0.34,-1.29,10.19,-0.13,0.08,-0.01
-0.36,-1.34,10.29,-0.13,0.07,-0.01
-0.38,-1.35,10.27,-0.11,0.06,-0.01
-0.39,-1.36,10.23,-0.11,0.06,-0.01
-0.38,-1.34,10.22,-0.12,0.06,-0.01
-0.35,-1.38,10.2,-0.12,0.07,-0.01
-0.4,-1.4,10.35,-0.16,0.06,-0.02
-0.33,-1.35,10.03,-0.05,0.03,0
-0.37,-1.35,10.22,-0.11,0.06,-0.01
-0.36,-1.39,10.29,-0.11,0.05,-0.01
-0.38,-1.39,10.22,-0.1,0.05,-0.01
-0.38,-1.33,10.18,-0.09,0.05,-0.01
-0.31,-1.3,10.21,-0.12,0.06,-0.01
-0.35,-1.35,10.23,-0.12,0.06,-0.02
-0.37,-1.35,10.18,-0.1,0.06,-0.02
-0.36,-1.3,10.21,-0.1,0.05,-0.01
-0.34,-1.35,10.22,-0.09,0.05,-0.01
-0.34,-1.35,10.24,-0.1,0.05,-0.01
-0.35,-1.34,10.23,-0.1,0.05,-0.01
-0.34,-1.35,10.2,-0.1,0.06,-0.01
-0.36,-1.33,10.23,-0.11,0.05,-0.01
-0.34,-1.34,10.25,-0.11,0.05,-0.01
-0.35,-1.34,10.23,-0.11,0.05,-0.01
-0.32,-1.33,10.22,-0.1,0.05,-0.01
-0.32,-1.35,10.24,-0.1,0.06,-0.01
-0.34,-1.35,10.28,-0.14,0.07,-0.02
-0.33,-1.36,10.23,-0.11,0.05,-0.02
-0.33,-1.28,10.01,0,0.03,0
-0.4,-1.37,10.29,-0.13,0.08,-0.02
-0.35,-1.34,10.28,-0.12,0.08,-0.01
-0.35,-1.29,10.05,-0.06,0.08,0
-0.37,-1.34,10.33,-0.16,0.09,-0.02
-0.35,-1.42,10.3,-0.14,0.07,-0.01
-0.35,-1.35,10.18,-0.11,0.07,-0.01
-0.38,-1.29,10.17,-0.13,0.08,-0.01
-0.35,-1.34,10.28,-0.14,0.07,-0.01
-0.37,-1.35,10.29,-0.12,0.07,-0.02
-0.37,-1.35,10.27,-0.12,0.07,-0.02
-0.36,-1.33,10.22,-0.12,0.07,-0.01
-0.34,-1.36,10.2,-0.13,0.07,-0.01
-0.37,-1.42,10.4,-0.17,0.07,-0.02
-0.34,-1.37,10.09,-0.07,0.03,0
-0.36,-1.35,10.15,-0.09,0.05,-0.01
-0.36,-1.42,10.28,-0.12,0.05,-0.02
-0.39,-1.4,10.26,-0.1,0.05,-0.01
-0.39,-1.36,10.2,-0.1,0.06,-0.01
-0.36,-1.34,10.18,-0.11,0.06,-0.01
-0.31,-1.35,10.25,-0.12,0.06,-0.01
-0.38,-1.34,10.2,-0.1,0.06,-0.02
-0.38,-1.36,10.17,-0.1,0.05,-0.02
-0.36,-1.35,10.22,-0.1,0.05,-0.01
-0.36,-1.39,10.22,-0.1,0.05,-0.01
-0.35,-1.37,10.19,-0.1,0.05,-0.01
-0.35,-1.36,10.22,-0.1,0.05,-0.01
-0.34,-1.36,10.22,-0.11,0.05,-0.01
-0.37,-1.36,10.21,-0.11,0.05,-0.01
-0.34,-1.35,10.23,-0.11,0.05,-0.01
-0.33,-1.34,10.21,-0.1,0.05,-0.01
-0.36,-1.32,10.19,-0.09,0.05,-0.01
-0.36,-1.37,10.27,-0.13,0.06,-0.02
-0.34,-1.36,10.23,-0.12,0.06,-0.02
-0.33,-1.32,10.04,-0.01,0.04,-0.01
-0.42,-1.35,10.38,-0.15,0.07,-0.02
-0.34,-1.35,10.32,-0.14,0.08,-0.02
-0.35,-1.3,10,-0.05,0.07,0
-0.36,-1.36,10.3,-0.14,0.08,-0.01
-0.34,-1.42,10.35,-0.15,0.06,-0.01
-0.33,-1.37,10.18,-0.1,0.06,-0.01
-0.36,-1.32,10.15,-0.11,0.07,-0.01
-0.36,-1.34,10.25,-0.13,0.08,-0.01
-0.41,-1.36,10.3,-0.12,0.06,-0.02
-0.37,-1.35,10.25,-0.12,0.06,-0.02
-0.36,-1.35,10.22,-0.11,0.06,-0.01
-0.33,-1.36,10.19,-0.12,0.06,-0.02
-0.4,-1.41,10.36,-0.15,0.07,-0.02
-0.35,-1.44,10.17,-0.09,0.04,-0.01
-0.37,-1.37,10.12,-0.07,0.04,-0.01
-0.38,-1.41,10.3,-0.12,0.05,-0.02
-0.37,-1.41,10.24,-0.09,0.05,-0.01
-0.39,-1.36,10.2,-0.09,0.05,-0.01
-0.35,-1.35,10.19,-0.11,0.06,-0.01
-0.33,-1.36,10.25,-0.13,0.06,-0.01
-0.35,-1.35,10.2,-0.1,0.06,-0.01
-0.4,-1.36,10.19,-0.1,0.06,-0.02
-0.38,-1.36,10.22,-0.1,0.05,-0.01
-0.32,-1.38,10.2,-0.1,0.05,-0.01
-0.4,-1.37,10.22,-0.1,0.06,-0.01
-0.35,-1.36,10.21,-0.1,0.05,-0.01
-0.35,-1.36,10.2,-0.11,0.05,-0.01
-0.34,-1.37,10.22,-0.11,0.06,-0.01
-0.38,-1.37,10.21,-0.11,0.05,-0.02
-0.34,-1.33,10.2,-0.11,0.05,-0.01
-0.32,-1.32,10.21,-0.1,0.05,-0.01
-0.35,-1.37,10.21,-0.11,0.06,-0.01
-0.35,-1.36,10.3,-0.14,0.07,-0.02
-0.34,-1.39,10.2,-0.1,0.05,-0.01
-0.4,-1.33,10.11,-0.03,0.04,-0.01
-0.37,-1.37,10.25,-0.11,0.07,-0.01
-0.36,-1.31,10.16,-0.08,0.08,-0.01
-0.41,-1.31,10.07,-0.07,0.08,-0.01
-0.37,-1.39,10.38,-0.16,0.08,-0.02
-0.36,-1.42,10.27,-0.13,0.07,-0.01
-0.4,-1.36,10.17,-0.11,0.08,-0.01
-0.39,-1.33,10.19,-0.14,0.08,-0.01
-0.34,-1.36,10.28,-0.12,0.07,-0.01
-0.39,-1.36,10.25,-0.11,0.06,-0.01
-0.41,-1.34,10.24,-0.12,0.06,-0.01
-0.35,-1.38,10.21,-0.12,0.06,-0.01
-0.38,-1.39,10.21,-0.11,0.06,-0.01
-0.39,-1.42,10.4,-0.15,0.05,-0.01
-0.33,-1.35,10.04,-0.03,0.02,0
-0.39,-1.36,10.22,-0.1,0.05,-0.01
-0.42,-1.39,10.3,-0.11,0.04,-0.02
-0.39,-1.38,10.27,-0.09,0.04,-0.01
-0.42,-1.33,10.17,-0.08,0.05,-0.01
-0.36,-1.33,10.25,-0.11,0.05,-0.01
-0.33,-1.33,10.25,-0.11,0.05,-0.01
-0.35,-1.32,10.19,-0.1,0.06,-0.01
-0.39,-1.32,10.2,-0.1,0.05,-0.01
-0.33,-1.34,10.21,-0.1,0.04,-0.01
-0.32,-1.35,10.24,-0.1,0.05,-0.01
-0.33,-1.36,10.24,-0.11,0.06,-0.01
-0.34,-1.34,10.25,-0.1,0.05,-0.01
-0.33,-1.35,10.19,-0.1,0.05,-0.01
-0.36,-1.35,10.26,-0.11,0.05,-0.01
-0.37,-1.33,10.25,-0.11,0.06,-0.01
-0.35,-1.32,10.2,-0.1,0.06,-0.01
-0.34,-1.32,10.22,-0.09,0.05,-0.01
-0.37,-1.32,10.25,-0.1,0.06,-0.02
-0.34,-1.33,10.32,-0.13,0.06,-0.02
-0.3,-1.35,10.23,-0.1,0.05,-0.01
-0.35,-1.27,10.11,-0.03,0.04,0
-0.35,-1.34,10.24,-0.12,0.08,-0.01
-0.35,-1.3,10.14,-0.09,0.08,-0.01
-0.38,-1.34,10.13,-0.08,0.08,0
-0.39,-1.38,10.39,-0.15,0.07,-0.01
-0.35,-1.38,10.28,-0.12,0.06,-0.01
-0.38,-1.32,10.13,-0.09,0.07,-0.01
-0.34,-1.27,10.16,-0.13,0.08,-0.01
-0.34,-1.32,10.31,-0.13,0.07,-0.01
-0.36,-1.33,10.26,-0.11,0.06,-0.01
-0.36,-1.32,10.21,-0.11,0.06,-0.01
-0.34,-1.32,10.18,-0.12,0.07,-0.01
-0.37,-1.39,10.22,-0.13,0.07,-0.02
-0.39,-1.38,10.34,-0.16,0.06,-0.02
-0.37,-1.32,10.07,-0.06,0.03,-0.01
-0.42,-1.35,10.27,-0.12,0.06,-0.02
-0.4,-1.38,10.34,-0.12,0.05,-0.01
-0.41,-1.36,10.21,-0.09,0.06,-0.01
-0.38,-1.32,10.17,-0.09,0.06,-0.01
-0.33,-1.32,10.23,-0.12,0.06,-0.01
-0.35,-1.32,10.22,-0.11,0.07,-0.01
-0.37,-1.32,10.19,-0.11,0.06,-0.01
-0.37,-1.32,10.21,-0.11,0.06,-0.01
-0.36,-1.35,10.21,-0.1,0.05,-0.01
-0.37,-1.35,10.22,-0.11,0.06,-0.01
-0.36,-1.33,10.24,-0.11,0.06,-0.01
-0.4,-1.36,10.2,-0.11,0.07,-0.01
-0.41,-1.34,10.21,-0.11,0.06,-0.01
-0.36,-1.35,10.25,-0.12,0.06,-0.01
-0.38,-1.34,10.22,-0.11,0.06,-0.01
-0.38,-1.33,10.19,-0.1,0.06,-0.01
-0.39,-1.34,10.26,-0.14,0.06,-0.02
-0.36,-1.38,10.22,-0.14,0.07,-0.02
-0.35,-1.33,10.03,-0.01,0.03,-0.01
-0.42,-1.37,10.31,-0.14,0.07,-0.02
-0.39,-1.36,10.32,-0.14,0.07,-0.02
-0.4,-1.31,10,-0.05,0.07,0
-0.39,-1.36,10.28,-0.15,0.08,-0.01
-0.41,-1.41,10.32,-0.15,0.06,-0.01
-0.39,-1.38,10.18,-0.09,0.06,-0.01
-0.4,-1.31,10.14,-0.11,0.08,-0.01
-0.4,-1.35,10.24,-0.14,0.08,-0.01
-0.41,-1.38,10.3,-0.12,0.06,-0.01
-0.41,-1.36,10.24,-0.1,0.06,-0.01
-0.4,-1.34,10.18,-0.1,0.05,-0.01
-0.39,-1.36,10.18,-0.11,0.06,-0.01
-0.43,-1.41,10.41,-0.16,0.07,-0.02
-0.39,-1.36,10.1,-0.06,0.03,-0.01
-0.39,-1.34,10.14,-0.07,0.04,-0.01
-0.4,-1.39,10.3,-0.12,0.05,-0.01
-0.42,-1.4,10.27,-0.1,0.05,-0.01
-0.43,-1.35,10.22,-0.09,0.05,-0.01
-0.36,-1.32,10.23,-0.11,0.05,-0.01
-0.36,-1.35,10.24,-0.12,0.06,-0.02
-0.39,-1.34,10.2,-0.1,0.06,-0.02
-0.38,-1.3,10.2,-0.11,0.06,-0.02
-0.37,-1.34,10.25,-0.11,0.05,-0.01
-0.37,-1.36,10.22,-0.1,0.05,-0.01
-0.38,-1.34,10.2,-0.1,0.05,-0.01
-0.4,-1.36,10.2,-0.11,0.06,-0.01
-0.4,-1.33,10.23,-0.11,0.06,-0.01
-0.35,-1.34,10.23,-0.11,0.06,-0.01
-0.39,-1.35,10.19,-0.11,0.07,-0.01
-0.37,-1.35,10.17,-0.11,0.08,-0.01
-0.4,-1.34,10.23,-0.14,0.11,-0.01
-0.42,-1.37,10.28,-0.17,0.12,-0.01
-0.4,-1.37,10.16,-0.1,0.09,-0.01
-0.45,-1.33,10.29,-0.12,0.09,-0.01
-0.44,-1.38,10.28,-0.14,0.1,-0.02
-0.45,-1.36,10.04,-0.08,0.09,-0.01
-0.46,-1.36,10.12,-0.11,0.09,-0.01
-0.49,-1.45,10.36,-0.16,0.08,-0.01
-0.45,-1.43,10.23,-0.11,0.06,-0.01
-0.45,-1.36,10.13,-0.1,0.07,0
-0.45,-1.36,10.18,-0.13,0.08,-0.01
-0.48,-1.39,10.3,-0.13,0.07,-0.02
-0.47,-1.35,10.25,-0.11,0.08,-0.01
-0.49,-1.38,10.15,-0.1,0.09,-0.01
-0.46,-1.38,10.15,-0.11,0.09,-0.01
-0.51,-1.41,10.22,-0.12,0.09,-0.02
-0.53,-1.45,10.27,-0.13,0.06,-0.01
-0.48,-1.37,10,-0.05,0.04,0
-0.5,-1.43,10.22,-0.12,0.06,-0.02
-0.5,-1.43,10.26,-0.1,0.05,-0.01
-0.55,-1.39,10.22,-0.1,0.05,-0.01
-0.53,-1.37,10.16,-0.1,0.06,-0.01
-0.46,-1.37,10.21,-0.13,0.08,-0.01
-0.5,-1.38,10.2,-0.12,0.08,-0.02
-0.54,-1.37,10.15,-0.11,0.08,-0.02
-0.51,-1.38,10.19,-0.11,0.07,-0.01
-0.51,-1.4,10.2,-0.12,0.07,-0.01
-0.52,-1.42,10.18,-0.14,0.08,-0.02
-0.52,-1.41,10.23,-0.14,0.07,-0.02
-0.55,-1.42,10.19,-0.13,0.07,-0.01
-0.56,-1.41,10.17,-0.12,0.06,-0.01
-0.53,-1.43,10.16,-0.13,0.08,-0.01
-0.56,-1.43,10.17,-0.12,0.09,-0.01
-0.56,-1.43,10.23,-0.14,0.09,-0.01
-0.54,-1.46,10.27,-0.15,0.09,-0.01
-0.5,-1.44,10.03,-0.05,0.05,0
-0.57,-1.41,10.32,-0.15,0.07,-0.02
-0.57,-1.44,10.3,-0.15,0.1,-0.02
-0.6,-1.43,10,-0.06,0.1,0
-0.59,-1.44,10.16,-0.12,0.11,0
-0.61,-1.52,10.35,-0.17,0.09,-0.01
-0.6,-1.52,10.19,-0.12,0.06,-0.01
-0.59,-1.45,10.09,-0.13,0.09,-0.01
-0.57,-1.43,10.18,-0.16,0.11,-0.01
-0.63,-1.47,10.24,-0.14,0.09,-0.02
-0.65,-1.43,10.2,-0.14,0.08,-0.02
-0.61,-1.47,10.14,-0.13,0.07,-0.01
-0.61,-1.5,10.16,-0.13,0.06,-0.01
-0.63,-1.53,10.23,-0.13,0.07,-0.02
-0.63,-1.52,10.18,-0.1,0.03,-0.01
-0.63,-1.49,10.02,-0.04,0.01,-0.01
-0.61,-1.52,10.22,-0.1,0.03,-0.01
-0.62,-1.51,10.22,-0.09,0.03,-0.01
-0.66,-1.48,10.16,-0.09,0.03,-0.01
-0.61,-1.44,10.14,-0.08,0.03,-0.01
-0.59,-1.46,10.22,-0.11,0.03,-0.02
-0.52,-1.48,10.16,-0.1,0.03,-0.01
-0.5,-1.48,10.17,-0.09,0.02,0
-0.51,-1.42,10.22,-0.1,0.02,-0.01
-0.58,-1.47,10.21,-0.08,0.03,-0.01
-0.57,-1.47,10.15,-0.08,0.03,-0.01
-0.51,-1.47,10.22,-0.11,0.06,-0.01
-0.59,-1.44,10.2,-0.12,0.08,-0.02
-0.69,-1.43,10.12,-0.1,0.07,-0.03
-0.7,-1.44,10.1,-0.11,0.07,-0.03
-0.62,-1.51,10.16,-0.14,0.08,-0.01
-0.54,-1.51,10.24,-0.19,0.1,-0.01
-0.52,-1.5,10.23,-0.17,0.11,0
-0.56,-1.4,10.04,-0.05,0.08,0.01
-0.58,-1.49,10.15,-0.12,0.08,-0.01
-0.57,-1.44,10.15,-0.12,0.11,-0.01
-0.59,-1.43,10.04,-0.11,0.14,0
-0.61,-1.52,10.29,-0.16,0.15,-0.01
-0.62,-1.58,10.21,-0.15,0.13,-0.01
-0.68,-1.56,10.07,-0.14,0.1,-0.01
-0.7,-1.5,10.17,-0.16,0.1,-0.02
-0.7,-1.56,10.25,-0.13,0.06,-0.01
-0.71,-1.56,10.23,-0.09,0.03,-0.01
-0.7,-1.53,10.16,-0.09,0.03,-0.01
-0.65,-1.5,10.13,-0.1,0.05,-0.01
