ax,ay,az,gx,gy,gz
-0.01,-1.38,10.22,-0.11,0.06,-0.01
0.03,-1.36,10.25,-0.1,0.05,-0.01
0.03,-1.37,10.24,-0.09,0.04,-0.01
0.02,-1.37,10.25,-0.09,0.05,-0.01
0.05,-1.36,10.19,-0.1,0.05,-0.01
0.02,-1.38,10.23,-0.11,0.05,-0.01
0.03,-1.39,10.24,-0.11,0.05,-0.02
0.02,-1.36,10.22,-0.11,0.05,-0.02
0,-1.37,10.25,-0.11,0.05,-0.01
0,-1.37,10.25,-0.11,0.05,-0.01
0.01,-1.35,10.25,-0.1,0.05,-0.01
0.05,-1.35,10.22,-0.09,0.05,-0.01
0.03,-1.36,10.26,-0.12,0.07,-0.01
0.03,-1.38,10.28,-0.13,0.07,-0.01
0.05,-1.35,10.09,-0.03,0.03,0
-0.04,-1.37,10.43,-0.15,0.07,-0.02
0.07,-1.36,10.33,-0.13,0.08,-0.02
0.03,-1.31,10.03,-0.06,0.07,0
0.02,-1.36,10.26,-0.14,0.09,-0.02
0.03,-1.43,10.4,-0.15,0.07,-0.02
0,-1.38,10.25,-0.11,0.06,-0.01
0.02,-1.35,10.18,-0.12,0.08,-0.01
0.06,-1.33,10.25,-0.13,0.08,-0.01
0,-1.37,10.3,-0.12,0.07,-0.02
-0.03,-1.38,10.27,-0.12,0.06,-0.02
0,-1.36,10.22,-0.12,0.06,-0.01
-0.01,-1.38,10.22,-0.12,0.06,-0.01
-0.03,-1.44,10.33,-0.13,0.08,-0.02
0,-1.42,10.19,-0.09,0.04,-0.01
0.01,-1.36,10.11,-0.06,0.04,-0.01
0.02,-1.41,10.34,-0.13,0.06,-0.02
0,-1.41,10.31,-0.1,0.05,-0.01
-0.03,-1.39,10.26,-0.09,0.05,-0.01
-0.01,-1.35,10.2,-0.1,0.05,-0.01
0.03,-1.37,10.28,-0.11,0.06,-0.01
0.01,-1.36,10.2,-0.1,0.05,-0.01
0,-1.37,10.26,-0.1,0.05,-0.01
0,-1.37,10.24,-0.1,0.04,-0.01
0.02,-1.39,10.25,-0.09,0.04,-0.01
0.03,-1.38,10.23,-0.09,0.04,-0.01
0.03,-1.36,10.23,-0.1,0.05,-0.01
0.03,-1.36,10.26,-0.1,0.05,-0.01
0.03,-1.35,10.24,-0.1,0.05,-0.01
0.01,-1.34,10.26,-0.1,0.05,-0.01
0.02,-1.37,10.24,-0.1,0.05,-0.01
0.03,-1.35,10.27,-0.11,0.05,-0.01
0.04,-1.34,10.23,-0.1,0.05,-0.01
0.04,-1.34,10.24,-0.1,0.06,-0.01
0.02,-1.37,10.34,-0.14,0.07,-0.02
0.04,-1.39,10.21,-0.11,0.05,-0.01
0.04,-1.28,10.16,-0.03,0.03,0
0.04,-1.39,10.25,-0.1,0.08,-0.01
0.03,-1.29,10.18,-0.09,0.08,-0.01
0.03,-1.28,10.15,-0.1,0.08,-0.01
0.01,-1.41,10.41,-0.17,0.08,-0.02
0.01,-1.39,10.28,-0.11,0.06,-0.01
0,-1.34,10.2,-0.1,0.06,-0.01
0.03,-1.33,10.22,-0.13,0.08,-0.01
0.06,-1.33,10.35,-0.13,0.07,-0.01
-0.01,-1.36,10.28,-0.11,0.06,-0.02
-0.02,-1.36,10.26,-0.11,0.06,-0.01
0,-1.36,10.24,-0.11,0.06,-0.01
0,-1.39,10.22,-0.12,0.07,-0.01
0,-1.41,10.4,-0.15,0.06,-0.02
0.06,-1.36,10.08,-0.05,0.03,0
0.05,-1.39,10.28,-0.12,0.06,-0.02
0,-1.39,10.34,-0.12,0.06,-0.02
-0.02,-1.39,10.26,-0.08,0.05,-0.01
-0.03,-1.34,10.19,-0.09,0.05,-0.01
0.03,-1.33,10.27,-0.11,0.06,-0.01
0.03,-1.35,10.26,-0.1,0.05,-0.01
0,-1.31,10.21,-0.1,0.05,-0.01
0.02,-1.34,10.27,-0.1,0.05,-0.01
0.04,-1.35,10.22,-0.09,0.04,-0.01
0.03,-1.36,10.24,-0.09,0.05,-0.01
0.03,-1.36,10.28,-0.1,0.05,-0.01
0.02,-1.36,10.29,-0.1,0.05,-0.01
0.03,-1.32,10.22,-0.09,0.04,-0.01
0.04,-1.36,10.25,-0.1,0.05,-0.02
0.03,-1.33,10.26,-0.11,0.05,-0.01
0.02,-1.36,10.25,-0.11,0.05,-0.01
0.03,-1.33,10.25,-0.1,0.05,-0.01
0.04,-1.34,10.22,-0.1,0.06,-0.01
0.02,-1.35,10.31,-0.14,0.07,-0.02
0.06,-1.37,10.26,-0.12,0.05,-0.01
0.08,-1.29,10.03,0,0.03,0
0.02,-1.36,10.33,-0.14,0.08,-0.02
0.06,-1.33,10.31,-0.12,0.08,-0.01
0.04,-1.3,10.07,-0.08,0.07,0
0.03,-1.39,10.41,-0.16,0.09,-0.02
0.03,-1.42,10.34,-0.13,0.06,-0.01
0.01,-1.36,10.21,-0.1,0.06,-0.01
0.01,-1.3,10.22,-0.13,0.08,-0.01
0.06,-1.34,10.26,-0.14,0.08,-0.01
-0.02,-1.36,10.3,-0.12,0.07,-0.02
0,-1.34,10.26,-0.12,0.06,-0.01
0.01,-1.36,10.25,-0.11,0.06,-0.01
0.01,-1.38,10.21,-0.13,0.07,-0.01
-0.02,-1.45,10.42,-0.17,0.08,-0.02
0.03,-1.35,10.13,-0.07,0.04,0
0.04,-1.35,10.24,-0.1,0.06,-0.02
0,-1.4,10.33,-0.12,0.06,-0.02
-0.02,-1.4,10.29,-0.09,0.05,-0.01
-0.03,-1.34,10.21,-0.09,0.06,-0.01
0.03,-1.33,10.25,-0.11,0.06,-0.01
0.02,-1.36,10.28,-0.11,0.06,-0.01
0,-1.36,10.23,-0.1,0.06,-0.01
0.01,-1.36,10.24,-0.1,0.06,-0.01
0,-1.37,10.26,-0.09,0.05,-0.01
0.02,-1.37,10.22,-0.09,0.05,-0.01
0.03,-1.37,10.26,-0.1,0.05,-0.01
0.04,-1.38,10.26,-0.11,0.06,-0.01
0.02,-1.36,10.26,-0.11,0.05,-0.02
0.02,-1.36,10.26,-0.11,0.05,-0.02
0.01,-1.36,10.26,-0.11,0.05,-0.01
0,-1.37,10.25,-0.11,0.05,-0.01
0,-1.35,10.23,-0.1,0.05,-0.01
0.03,-1.33,10.25,-0.12,0.06,-0.01
0.05,-1.38,10.31,-0.13,0.07,-0.01
0.04,-1.34,10.09,-0.03,0.03,0
-0.03,-1.34,10.41,-0.15,0.06,-0.02
0.04,-1.35,10.32,-0.13,0.08,-0.02
0,-1.32,10.05,-0.06,0.07,0
0.01,-1.34,10.26,-0.14,0.08,-0.02
-0.01,-1.43,10.4,-0.15,0.07,-0.02
0,-1.38,10.24,-0.1,0.05,-0.01
0.01,-1.33,10.18,-0.12,0.07,-0.01
0.06,-1.32,10.27,-0.14,0.09,-0.01
0.03,-1.39,10.34,-0.12,0.07,-0.02
-0.02,-1.35,10.27,-0.12,0.06,-0.02
-0.01,-1.37,10.23,-0.12,0.06,-0.01
0,-1.37,10.22,-0.12,0.07,-0.01
-0.04,-1.42,10.31,-0.14,0.08,-0.02
-0.02,-1.4,10.23,-0.1,0.05,-0.01
0.03,-1.36,10.13,-0.07,0.04,-0.01
0.02,-1.4,10.32,-0.13,0.06,-0.02
-0.01,-1.42,10.3,-0.1,0.05,-0.01
-0.05,-1.39,10.23,-0.09,0.05,-0.01
0,-1.36,10.23,-0.1,0.05,-0.01
0.03,-1.36,10.27,-0.12,0.06,-0.01
-0.02,-1.38,10.2,-0.1,0.05,-0.01
-0.02,-1.36,10.22,-0.11,0.06,-0.01
0,-1.37,10.22,-0.1,0.05,-0.01
0.02,-1.4,10.24,-0.1,0.05,-0.01
0.01,-1.4,10.24,-0.1,0.05,-0.01
0.03,-1.37,10.22,-0.11,0.05,-0.01
0.02,-1.4,10.21,-0.11,0.05,-0.01
0.01,-1.36,10.24,-0.11,0.05,-0.01
0,-1.36,10.23,-0.11,0.05,-0.01
0.01,-1.36,10.24,-0.11,0.05,-0.01
0.02,-1.37,10.25,-0.1,0.05,-0.01
0.01,-1.37,10.22,-0.1,0.05,-0.01
0,-1.38,10.28,-0.13,0.07,-0.02
0.04,-1.38,10.25,-0.12,0.06,-0.01
0.04,-1.34,10.01,0,0.03,0
-0.02,-1.39,10.36,-0.15,0.08,-0.02
0.02,-1.36,10.31,-0.13,0.08,-0.01
0.01,-1.34,10.04,-0.07,0.07,0
0,-1.41,10.34,-0.17,0.09,-0.02
-0.01,-1.46,10.36,-0.15,0.07,-0.02
-0.01,-1.4,10.24,-0.1,0.06,-0.01
0.01,-1.35,10.18,-0.12,0.07,-0.01
0.06,-1.36,10.26,-0.13,0.08,-0.01
0.01,-1.4,10.28,-0.12,0.07,-0.02
-0.01,-1.4,10.29,-0.12,0.07,-0.01
-0.01,-1.39,10.22,-0.11,0.06,-0.01
0,-1.41,10.23,-0.13,0.06,-0.01
-0.05,-1.44,10.38,-0.16,0.08,-0.02
0,-1.42,10.13,-0.07,0.03,0
0.02,-1.36,10.18,-0.09,0.05,-0.01
0,-1.43,10.31,-0.12,0.06,-0.02
-0.02,-1.44,10.28,-0.09,0.05,-0.01
-0.07,-1.39,10.23,-0.1,0.05,-0.01
-0.02,-1.39,10.22,-0.11,0.06,-0.01
0.01,-1.37,10.26,-0.11,0.06,-0.01
-0.02,-1.39,10.25,-0.1,0.05,-0.02
-0.03,-1.4,10.22,-0.1,0.05,-0.01
0.02,-1.39,10.27,-0.1,0.04,-0.01
0.02,-1.39,10.23,-0.09,0.05,-0.01
0.03,-1.4,10.22,-0.1,0.05,-0.01
0.03,-1.4,10.24,-0.11,0.05,-0.01
0.02,-1.39,10.26,-0.11,0.05,-0.02
0,-1.39,10.25,-0.11,0.05,-0.02
0.01,-1.39,10.25,-0.11,0.05,-0.02
0.01,-1.39,10.25,-0.11,0.05,-0.01
0,-1.37,10.23,-0.11,0.05,-0.01
0.03,-1.37,10.22,-0.1,0.05,-0.01
0.02,-1.39,10.21,-0.11,0.06,-0.02
0,-1.42,10.31,-0.14,0.07,-0.02
0.02,-1.41,10.18,-0.07,0.04,-0.01
-0.02,-1.36,10.32,-0.11,0.05,-0.01
0.03,-1.4,10.3,-0.11,0.08,-0.01
0.01,-1.35,10.04,-0.06,0.07,0
-0.01,-1.37,10.21,-0.12,0.08,-0.01
0,-1.47,10.4,-0.16,0.08,-0.02
-0.01,-1.43,10.24,-0.11,0.06,-0.01
-0.02,-1.37,10.17,-0.12,0.07,-0.01
0.02,-1.36,10.24,-0.13,0.08,-0.01
0.02,-1.4,10.29,-0.12,0.07,-0.01
-0.04,-1.38,10.29,-0.11,0.06,-0.02
-0.02,-1.38,10.27,-0.12,0.06,-0.01
-0.01,-1.41,10.22,-0.12,0.07,-0.01
-0.01,-1.44,10.26,-0.12,0.08,-0.02
-0.05,-1.46,10.29,-0.12,0.05,-0.01
0.02,-1.36,10.09,-0.05,0.03,-0.01
0.02,-1.41,10.29,-0.12,0.06,-0.02
-0.02,-1.43,10.3,-0.1,0.05,-0.01
-0.04,-1.4,10.26,-0.1,0.05,-0.01
-0.05,-1.37,10.22,-0.09,0.05,-0.01
0.03,-1.38,10.25,-0.1,0.05,-0.01
0.01,-1.38,10.21,-0.1,0.05,-0.01
-0.01,-1.37,10.24,-0.1,0.06,-0.01
-0.01,-1.38,10.23,-0.1,0.05,-0.01
-0.01,-1.4,10.22,-0.09,0.04,-0.01
0.04,-1.4,10.23,-0.09,0.05,-0.01
0.02,-1.37,10.22,-0.11,0.06,-0.01
0.02,-1.37,10.26,-0.11,0.06,-0.01
0.03,-1.37,10.27,-0.11,0.05,-0.02
0,-1.41,10.26,-0.12,0.05,-0.02
0,-1.38,10.21,-0.11,0.05,-0.01
0,-1.37,10.19,-0.1,0.05,-0.01
-0.01,-1.39,10.3,-0.13,0.07,-0.02
0.01,-1.4,10.28,-0.13,0.06,-0.02
0.03,-1.34,10.03,-0.01,0.03,0
-0.05,-1.42,10.43,-0.16,0.07,-0.02
0.05,-1.38,10.37,-0.12,0.07,-0.02
0.02,-1.32,10.01,-0.04,0.06,0
0,-1.38,10.29,-0.14,0.08,-0.02
0.02,-1.47,10.37,-0.16,0.07,-0.02
-0.01,-1.41,10.22,-0.11,0.06,-0.01
0.01,-1.35,10.17,-0.12,0.08,-0.01
0.05,-1.37,10.26,-0.13,0.08,-0.01
0,-1.39,10.3,-0.11,0.06,-0.02
-0.04,-1.4,10.24,-0.11,0.06,-0.01
0,-1.38,10.22,-0.12,0.07,-0.01
0,-1.42,10.22,-0.13,0.07,-0.01
-0.05,-1.47,10.37,-0.16,0.08,-0.02
-0.02,-1.44,10.15,-0.08,0.04,0
0.02,-1.39,10.13,-0.08,0.05,-0.01
0.01,-1.45,10.3,-0.12,0.06,-0.02
-0.01,-1.45,10.28,-0.1,0.05,-0.01
-0.06,-1.41,10.22,-0.1,0.05,-0.01
-0.02,-1.4,10.23,-0.11,0.06,-0.01
0.01,-1.39,10.26,-0.12,0.06,-0.01
-0.02,-1.4,10.22,-0.11,0.05,-0.01
-0.01,-1.39,10.23,-0.1,0.05,-0.01
0.01,-1.4,10.24,-0.1,0.05,-0.01
0.01,-1.43,10.24,-0.09,0.04,-0.01
0.01,-1.41,10.21,-0.1,0.05,-0.01
0,-1.41,10.23,-0.11,0.05,-0.01
0,-1.43,10.27,-0.11,0.05,-0.01
0.02,-1.42,10.26,-0.11,0.05,-0.01
0.01,-1.4,10.24,-0.11,0.05,-0.01
-0.01,-1.39,10.23,-0.11,0.05,-0.01
-0.02,-1.38,10.22,-0.1,0.06,-0.01
-0.02,-1.42,10.28,-0.14,0.07,-0.02
0.03,-1.43,10.29,-0.13,0.07,-0.01
0.03,-1.36,10.03,-0.02,0.04,0
-0.08,-1.43,10.41,-0.17,0.09,-0.02
0.01,-1.41,10.33,-0.14,0.1,-0.01
-0.02,-1.38,10.04,-0.06,0.08,0.01
-0.02,-1.44,10.28,-0.14,0.1,-0.01
-0.05,-1.47,10.36,-0.15,0.08,-0.02
-0.01,-1.44,10.21,-0.12,0.08,-0.01
-0.03,-1.4,10.19,-0.14,0.1,-0.01
0.01,-1.4,10.27,-0.15,0.11,-0.01
-0.02,-1.44,10.27,-0.12,0.09,-0.01
-0.09,-1.45,10.23,-0.13,0.1,-0.01
-0.11,-1.47,10.25,-0.16,0.1,-0.01
-0.09,-1.47,10.18,-0.15,0.11,0
-0.13,-1.5,10.33,-0.17,0.11,-0.02
-0.15,-1.46,10.14,-0.1,0.07,-0.01
-0.1,-1.47,10.1,-0.09,0.07,-0.01
-0.09,-1.51,10.27,-0.13,0.08,-0.01
-0.11,-1.51,10.26,-0.12,0.08,-0.01
-0.17,-1.5,10.23,-0.13,0.07,-0.02
-0.19,-1.48,10.2,-0.12,0.07,-0.02
-0.13,-1.5,10.25,-0.14,0.07,-0.02
-0.1,-1.48,10.21,-0.12,0.07,-0.01
-0.17,-1.48,10.18,-0.11,0.06,-0.02
-0.21,-1.53,10.19,-0.11,0.04,-0.02
-0.12,-1.52,10.24,-0.11,0.05,-0.01
-0.11,-1.51,10.21,-0.11,0.06,-0.01
-0.12,-1.5,10.21,-0.11,0.06,-0.01
-0.15,-1.53,10.2,-0.11,0.05,-0.01
-0.13,-1.54,10.2,-0.12,0.05,-0.01
-0.1,-1.53,10.26,-0.13,0.06,-0.01
-0.11,-1.52,10.2,-0.11,0.05,-0.01
-0.12,-1.51,10.17,-0.1,0.05,-0.01
-0.15,-1.54,10.31,-0.14,0.06,-0.02
-0.1,-1.52,10.22,-0.11,0.04,-0.01
-0.11,-1.43,10.1,-0.02,0.03,0
-0.14,-1.54,10.21,-0.11,0.06,-0.01
-0.12,-1.46,10.17,-0.09,0.06,-0.01
-0.16,-1.47,10.04,-0.06,0.06,0
-0.16,-1.57,10.34,-0.14,0.07,-0.02
-0.11,-1.6,10.27,-0.12,0.05,-0.01
-0.11,-1.51,10.18,-0.11,0.05,-0.01
-0.1,-1.47,10.17,-0.13,0.07,-0.01
-0.07,-1.49,10.27,-0.12,0.06,-0.01
