ax,ay,az,gx,gy,gz
-0.95,-2.05,9.99,-0.03,0.02,-0.01
-1.02,-2.08,10.05,-0.06,0.03,0
-1.05,-2.15,10.01,-0.05,0.05,-0.01
-1.06,-2.07,10.05,-0.06,0.04,-0.01
-1.01,-2.03,10.04,-0.03,0.02,0
-1.02,-2.12,10.03,-0.02,0.01,0
-0.96,-2.04,9.98,0,0.01,0.01
-0.94,-1.99,10.03,0,0,0.02
-0.95,-1.96,10.03,0,-0.01,0.01
-0.91,-1.91,10.05,-0.02,0,0.01
-0.94,-1.92,10.03,-0.04,0.03,0
-0.9,-1.85,10.13,-0.03,0.02,0.01
-0.9,-1.96,10.08,-0.02,0.01,0.01
-0.92,-1.89,10.04,-0.03,0.01,0
-0.9,-1.8,10.09,-0.03,0.01,0.01
-0.89,-1.81,10.08,-0.02,0.01,0.01
-0.88,-1.86,10.07,-0.01,0,0.01
-0.85,-1.76,10.05,-0.01,0.01,0
-0.84,-1.72,10.14,-0.04,0.01,0
-0.8,-1.75,10.16,-0.05,0.01,0
-0.8,-1.69,9.99,0.06,-0.04,0.02
-0.85,-1.72,10.15,-0.03,0.01,0.01
-0.82,-1.65,10.2,-0.06,0.04,0
-0.8,-1.61,10,0.02,0.01,0.02
-0.78,-1.59,10.22,-0.04,0.01,0
-0.75,-1.59,10.22,-0.06,0.02,0.01
-0.84,-1.72,10.08,-0.02,0.02,0
-0.78,-1.5,10.15,-0.03,0.01,0
-0.68,-1.47,10.16,-0.04,0.01,0
-0.68,-1.53,10.17,-0.06,0.03,0
-0.77,-1.54,10.13,-0.07,0.05,-0.02
-0.74,-1.47,10.16,-0.06,0.03,-0.01
-0.7,-1.48,10.15,-0.06,0.02,0
-0.68,-1.54,10.26,-0.1,0.06,-0.01
-0.7,-1.46,10.08,-0.06,0.02,-0.01
-0.68,-1.46,10.12,-0.03,0.01,0
-0.69,-1.5,10.2,-0.09,0.04,-0.02
-0.72,-1.45,10.19,-0.06,0.04,-0.01
-0.71,-1.44,10.22,-0.06,0.03,-0.01
-0.67,-1.41,10.2,-0.05,0.02,0
-0.66,-1.41,10.18,-0.07,0.04,0
-0.67,-1.4,10.13,-0.06,0.04,-0.01
-0.65,-1.38,10.17,-0.06,0.03,-0.01
-0.6,-1.36,10.15,-0.06,0.02,0
-0.62,-1.4,10.17,-0.07,0.03,-0.01
-0.61,-1.34,10.18,-0.09,0.05,-0.02
-0.63,-1.35,10.2,-0.1,0.05,-0.01
-0.64,-1.37,10.19,-0.11,0.05,-0.01
-0.64,-1.39,10.18,-0.11,0.05,-0.01
-0.61,-1.34,10.19,-0.1,0.05,-0.01
-0.62,-1.35,10.18,-0.12,0.06,-0.01
-0.6,-1.38,10.25,-0.14,0.07,-0.01
-0.61,-1.37,10.13,-0.11,0.05,-0.01
-0.59,-1.25,10.07,-0.04,0.03,-0.01
-0.61,-1.41,10.23,-0.18,0.11,-0.02
-0.67,-1.35,10.16,-0.17,0.11,-0.02
-0.65,-1.37,10.14,-0.14,0.09,-0.01
-0.66,-1.49,10.3,-0.2,0.1,-0.02
-0.73,-1.47,10.19,-0.18,0.09,-0.02
-0.72,-1.44,10.15,-0.16,0.09,-0.01
-0.66,-1.43,10.14,-0.17,0.09,-0.01
-0.64,-1.46,10.17,-0.2,0.11,-0.02
-0.7,-1.49,10.17,-0.21,0.12,-0.02
-0.74,-1.53,10.16,-0.19,0.1,-0.02
-0.73,-1.53,10.11,-0.17,0.09,-0.01
-0.71,-1.57,10.17,-0.19,0.12,-0.01
-0.74,-1.62,10.15,-0.23,0.11,-0.02
-0.74,-1.57,10.02,-0.15,0.07,-0.02
-0.74,-1.64,10.15,-0.19,0.1,-0.03
-0.78,-1.65,10.17,-0.2,0.11,-0.03
-0.8,-1.68,10.17,-0.19,0.1,-0.02
-0.8,-1.71,10.12,-0.18,0.09,-0.02
-0.81,-1.7,10.15,-0.18,0.09,-0.02
-0.78,-1.72,10.05,-0.16,0.09,-0.02
-0.81,-1.74,10.06,-0.15,0.08,-0.02
-0.81,-1.74,10.11,-0.15,0.07,-0.02
-0.81,-1.74,10.09,-0.16,0.08,-0.02
-0.82,-1.76,10.11,-0.17,0.08,-0.01
-0.82,-1.81,10.07,-0.18,0.09,-0.02
-0.84,-1.81,10.09,-0.19,0.09,-0.02
-0.84,-1.85,10.09,-0.18,0.08,-0.02
-0.85,-1.85,10.08,-0.17,0.09,-0.02
-0.9,-1.83,10.08,-0.15,0.08,-0.01
-0.86,-1.9,10.07,-0.18,0.08,-0.03
-0.87,-1.92,10.13,-0.2,0.09,-0.03
-0.87,-1.89,10.05,-0.14,0.08,-0.02
-0.86,-1.81,10.03,-0.07,0.04,-0.01
-0.85,-1.94,10.16,-0.18,0.1,-0.02
-0.91,-1.89,10,-0.13,0.09,-0.01
-0.89,-1.9,9.98,-0.09,0.06,0
-0.89,-1.97,10.16,-0.15,0.08,-0.02
-0.99,-1.98,10.07,-0.16,0.08,-0.02
-0.94,-1.97,10.02,-0.16,0.08,-0.01
-0.88,-1.95,10.04,-0.15,0.08,-0.01
-0.85,-1.96,10.06,-0.14,0.08,-0.01
-0.92,-1.96,10.06,-0.15,0.09,-0.02
-0.96,-1.97,10.06,-0.16,0.09,-0.02
-0.93,-1.98,10.05,-0.15,0.08,-0.01
-0.91,-2.04,9.99,-0.14,0.08,-0.01
-0.93,-2.06,10.11,-0.19,0.09,-0.02
-0.95,-1.99,9.91,-0.1,0.05,-0.01
-0.95,-2.05,10.07,-0.13,0.07,-0.02
-1,-2.03,10.05,-0.12,0.07,-0.02
-1,-2.07,10.05,-0.12,0.07,-0.01
-0.95,-2.03,10.02,-0.12,0.06,-0.01
-0.94,-2.04,10.06,-0.13,0.06,-0.01
-0.96,-2.05,10,-0.12,0.06,-0.01
-0.98,-2.01,9.98,-0.11,0.06,-0.02
-0.97,-2.04,10.02,-0.11,0.05,-0.02
-0.93,-2.06,10.05,-0.11,0.05,-0.02
-0.94,-2.04,10.01,-0.11,0.05,-0.02
-0.96,-2.06,9.97,-0.11,0.06,-0.01
-0.97,-2.09,10.02,-0.12,0.06,-0.01
-0.96,-2.05,10.02,-0.11,0.05,-0.02
-0.98,-2.06,10.03,-0.1,0.05,-0.02
-0.97,-2.04,10.02,-0.1,0.05,-0.02
-0.97,-2.05,10.04,-0.09,0.05,-0.01
-0.96,-2.04,10,-0.08,0.04,-0.01
-0.93,-2.05,10.01,-0.07,0.04,-0.01
-0.94,-2.08,10.05,-0.09,0.05,-0.02
-0.95,-2.01,10.03,-0.08,0.05,-0.02
-0.91,-1.95,9.9,0.03,0,0.01
-0.91,-2.09,10.12,-0.09,0.06,-0.01
-0.95,-1.93,10.06,-0.07,0.06,-0.01
-0.95,-1.92,9.94,0.02,0.02,0.01
-0.92,-1.99,10.13,-0.04,0.03,0
-0.94,-1.97,10.11,-0.06,0.03,-0.01
-0.95,-1.95,10.05,-0.04,0.03,0
-0.87,-1.87,10.01,-0.03,0.02,0.01
-0.8,-1.88,10.07,-0.04,0.02,0
-0.87,-1.86,10.05,-0.06,0.04,-0.01
-0.89,-1.82,10.1,-0.07,0.05,-0.01
-0.88,-1.84,10.1,-0.06,0.03,0
-0.87,-1.85,10.08,-0.07,0.03,0
-0.85,-1.87,10.12,-0.1,0.05,-0.01
-0.88,-1.78,9.94,-0.02,0.02,0
-0.88,-1.81,10.08,-0.05,0.03,-0.01
-0.87,-1.8,10.11,-0.06,0.03,-0.01
-0.88,-1.78,10.12,-0.04,0.03,-0.01
-0.87,-1.75,10.14,-0.04,0.03,0
-0.82,-1.73,10.11,-0.03,0.02,0
-0.81,-1.73,10.1,-0.05,0.02,0
-0.8,-1.69,10.07,-0.03,0.02,-0.01
-0.8,-1.64,10.09,-0.04,0.02,-0.01
-0.78,-1.63,10.09,-0.03,0.01,0
-0.76,-1.64,10.12,-0.04,0.02,-0.01
-0.76,-1.63,10.13,-0.05,0.02,-0.01
-0.74,-1.64,10.12,-0.05,0.03,-0.01
-0.78,-1.61,10.12,-0.05,0.02,-0.01
-0.77,-1.57,10.14,-0.05,0.02,-0.01
-0.74,-1.57,10.14,-0.04,0.01,-0.01
-0.75,-1.57,10.15,-0.03,0.01,-0.01
-0.7,-1.54,10.13,-0.03,0.02,-0.01
-0.7,-1.51,10.17,-0.06,0.02,-0.01
-0.69,-1.51,10.2,-0.07,0.03,-0.01
-0.68,-1.45,10.01,0.03,-0.01,0
-0.68,-1.54,10.2,-0.06,0.04,-0.01
-0.67,-1.43,10.25,-0.11,0.07,-0.02
-0.68,-1.38,10.02,-0.02,0.03,0
-0.7,-1.5,10.26,-0.07,0.03,-0.01
-0.69,-1.46,10.27,-0.07,0.04,-0.01
-0.71,-1.41,10.16,-0.04,0.03,0
-0.63,-1.38,10.16,-0.04,0.02,0
-0.58,-1.34,10.14,-0.07,0.03,0
-0.62,-1.38,10.22,-0.09,0.05,-0.02
-0.66,-1.34,10.21,-0.09,0.06,-0.01
-0.66,-1.34,10.19,-0.08,0.04,-0.01
-0.62,-1.39,10.17,-0.09,0.04,-0.01
-0.62,-1.4,10.28,-0.14,0.08,-0.01
-0.62,-1.34,10.09,-0.1,0.05,-0.01
-0.61,-1.36,10.14,-0.08,0.04,-0.01
-0.64,-1.37,10.24,-0.11,0.06,-0.02
-0.66,-1.35,10.18,-0.1,0.06,-0.02
-0.66,-1.33,10.21,-0.12,0.06,-0.01
-0.61,-1.35,10.19,-0.12,0.05,-0.01
-0.61,-1.36,10.12,-0.13,0.07,-0.01
-0.63,-1.34,10.12,-0.14,0.08,-0.02
-0.62,-1.36,10.11,-0.16,0.08,-0.02
-0.62,-1.38,10.16,-0.18,0.09,-0.02
-0.64,-1.42,10.22,-0.2,0.1,-0.02
-0.68,-1.46,10.2,-0.18,0.09,-0.02
-0.68,-1.45,10.18,-0.17,0.08,-0.02
-0.68,-1.47,10.17,-0.17,0.08,-0.02
-0.69,-1.46,10.12,-0.18,0.08,-0.02
-0.71,-1.47,10.15,-0.17,0.09,-0.02
-0.69,-1.52,10.18,-0.18,0.09,-0.02
-0.7,-1.55,10.18,-0.18,0.09,-0.02
-0.67,-1.5,9.98,-0.09,0.06,-0.01
-0.7,-1.58,10.2,-0.19,0.09,-0.02
-0.69,-1.56,10.25,-0.23,0.12,-0.03
-0.77,-1.54,10,-0.13,0.08,-0.01
-0.73,-1.61,10.18,-0.15,0.08,-0.02
-0.76,-1.64,10.22,-0.18,0.08,-0.02
-0.79,-1.63,10.14,-0.16,0.08,-0.02
-0.77,-1.61,10.09,-0.15,0.09,-0.01
-0.69,-1.63,10.13,-0.16,0.09,-0.01
-0.7,-1.65,10.15,-0.17,0.1,-0.02
-0.8,-1.66,10.13,-0.19,0.11,-0.02
-0.82,-1.7,10.13,-0.19,0.1,-0.02
-0.78,-1.7,10.1,-0.18,0.09,-0.02
-0.79,-1.78,10.18,-0.21,0.11,-0.02
-0.81,-1.77,10.07,-0.17,0.09,-0.02
-0.82,-1.7,9.99,-0.12,0.06,-0.01
-0.8,-1.81,10.16,-0.17,0.09,-0.02
-0.84,-1.79,10.12,-0.16,0.09,-0.02
-0.88,-1.82,10.09,-0.15,0.09,-0.02
-0.87,-1.79,10.11,-0.15,0.07,-0.02
-0.84,-1.86,10.07,-0.15,0.08,-0.02
-0.83,-1.81,10.02,-0.14,0.08,-0.02
-0.85,-1.84,10.07,-0.16,0.08,-0.02
-0.87,-1.84,10.09,-0.15,0.07,-0.02
-0.85,-1.85,10.08,-0.14,0.07,-0.01
-0.87,-1.88,10.07,-0.14,0.07,-0.02
-0.85,-1.88,10.07,-0.14,0.07,-0.02
-0.85,-1.87,10.05,-0.14,0.08,-0.02
-0.89,-1.88,10.04,-0.13,0.09,-0.01
-0.91,-1.91,10.08,-0.14,0.09,-0.01
-0.91,-1.9,10.08,-0.14,0.08,-0.02
-0.87,-1.9,10.06,-0.14,0.08,-0.02
-0.89,-1.91,10.03,-0.13,0.08,-0.02
-0.9,-1.91,10.07,-0.15,0.07,-0.02
-0.9,-1.99,10.11,-0.18,0.08,-0.02
-0.91,-1.95,10.01,-0.12,0.07,-0.01
-0.89,-1.91,10.09,-0.11,0.06,-0.01
-0.91,-1.96,10.12,-0.16,0.1,-0.02
-0.95,-1.91,9.95,-0.09,0.06,0
-0.93,-1.96,10.01,-0.09,0.06,0
-0.94,-2,10.12,-0.15,0.07,-0.01
-0.96,-1.99,10.04,-0.14,0.07,-0.02
-0.96,-1.98,10.01,-0.13,0.07,-0.01
-0.88,-1.97,10.01,-0.13,0.07,-0.01
-0.88,-1.99,10.03,-0.14,0.08,-0.01
-0.94,-1.99,10.02,-0.17,0.09,-0.02
-0.99,-1.99,10.07,-0.15,0.09,-0.02
-0.97,-2.01,10.03,-0.14,0.08,-0.01
-0.92,-2.03,10,-0.13,0.08,-0.01
-0.96,-2.1,10.04,-0.18,0.08,-0.02
-0.95,-1.98,9.93,-0.09,0.04,-0.01
-0.95,-2.08,10.09,-0.13,0.07,-0.01
-0.97,-2.08,10.02,-0.12,0.07,-0.02
-1,-2.09,10.07,-0.12,0.07,-0.02
-1.01,-2.05,10.02,-0.11,0.06,-0.02
-0.97,-2.14,10.03,-0.13,0.06,-0.02
-0.96,-1.92,10.02,-0.12,0.06,-0.02
-0.98,-2.01,9.98,-0.09,0.06,-0.01
-0.92,-2.05,10.02,-0.1,0.05,-0.02
-0.94,-2.09,10,-0.09,0.05,-0.02
-0.96,-2.11,10.03,-0.09,0.05,-0.03
-0.97,-2.01,10.05,-0.09,0.06,-0.02
-0.97,-1.98,10.06,-0.1,0.06,-0.02
-0.95,-2.03,10.04,-0.09,0.05,-0.02
-0.98,-2.08,10.03,-0.08,0.04,-0.02
-0.98,-2.04,10.04,-0.06,0.04,-0.01
-0.96,-2,10.05,-0.06,0.04,-0.01
-0.98,-1.99,10.03,-0.05,0.03,0
-0.94,-1.99,10.03,-0.04,0.02,0
-0.93,-1.94,10.07,-0.03,0.01,0
-0.89,-1.97,10.11,-0.06,0.03,0
-0.9,-1.93,10.06,-0.04,0.03,0
-0.89,-1.86,9.93,0.07,-0.01,0.01
-0.87,-1.86,10.13,-0.04,0.04,0
-0.9,-1.8,10.02,-0.03,0.04,0.02
-0.88,-1.79,9.97,0.03,0,0.03
-0.93,-1.93,10.16,-0.02,0.03,0.02
-0.93,-1.95,10.1,0,0.01,0.01
-0.89,-1.73,10.09,0,0.01,0.01
-0.86,-1.73,10.07,-0.01,0.01,0.01
-0.79,-1.59,10.13,-0.03,0.02,0
-0.79,-1.68,10.1,-0.04,0.03,-0.01
-0.84,-1.69,10.11,-0.06,0.05,-0.02
-0.81,-1.67,10.14,-0.06,0.03,-0.01
-0.79,-1.7,10.11,-0.06,0.04,-0.01
-0.83,-1.73,10.18,-0.11,0.06,-0.01
-0.84,-1.59,9.99,-0.03,0.02,0
-0.8,-1.65,10.15,-0.07,0.04,-0.01
-0.79,-1.62,10.17,-0.07,0.03,-0.01
-0.82,-1.63,10.17,-0.05,0.04,-0.01
-0.81,-1.58,10.15,-0.06,0.04,-0.01
-0.79,-1.58,10.15,-0.06,0.03,0
-0.78,-1.58,10.12,-0.07,0.03,-0.01
-0.77,-1.58,10.09,-0.06,0.03,-0.01
-0.76,-1.52,10.11,-0.06,0.02,-0.01
-0.74,-1.52,10.14,-0.05,0.02,0
-0.73,-1.56,10.15,-0.05,0.02,-0.01
-0.72,-1.51,10.14,-0.06,0.03,-0.01
-0.72,-1.48,10.16,-0.07,0.03,-0.01
-0.75,-1.52,10.17,-0.07,0.04,-0.01
-0.76,-1.49,10.15,-0.07,0.03,-0.01
-0.73,-1.48,10.18,-0.06,0.03,-0.01
-0.72,-1.44,10.17,-0.06,0.02,-0.01
-0.67,-1.43,10.15,-0.07,0.03,-0.01
-0.68,-1.45,10.2,-0.09,0.04,-0.01
-0.68,-1.47,10.16,-0.09,0.04,-0.01
-0.67,-1.36,9.99,0.04,0,0
-0.69,-1.47,10.24,-0.09,0.06,-0.01
-0.65,-1.38,10.28,-0.13,0.08,-0.02
-0.69,-1.35,9.98,-0.06,0.04,0
-0.69,-1.45,10.25,-0.13,0.07,-0.01
-0.72,-1.42,10.25,-0.13,0.06,-0.01
-0.73,-1.39,10.17,-0.11,0.06,-0.01
-0.65,-1.38,10.15,-0.13,0.06,0
-0.62,-1.4,10.13,-0.16,0.08,-0.01
-0.65,-1.38,10.18,-0.18,0.1,-0.02
-0.74,-1.42,10.18,-0.2,0.11,-0.02
-0.75,-1.47,10.18,-0.2,0.1,-0.02
-0.72,-1.5,10.17,-0.2,0.09,-0.02
-0.74,-1.58,10.24,-0.25,0.13,-0.03
-0.76,-1.51,10.01,-0.18,0.09,-0.02
-0.75,-1.56,10.11,-0.17,0.08,-0.02
-0.75,-1.61,10.2,-0.19,0.09,-0.03
-0.79,-1.59,10.17,-0.18,0.1,-0.03
-0.79,-1.58,10.15,-0.18,0.09,-0.02
-0.78,-1.6,10.14,-0.18,0.08,-0.02
-0.76,-1.67,10.13,-0.19,0.09,-0.02
-0.8,-1.68,10.09,-0.18,0.09,-0.02
-0.81,-1.69,10.1,-0.16,0.08,-0.02
-0.81,-1.69,10.11,-0.16,0.07,-0.02
-0.81,-1.69,10.14,-0.16,0.08,-0.02
-0.79,-1.72,10.11,-0.17,0.08,-0.02
-0.79,-1.72,10.1,-0.17,0.09,-0.02
-0.84,-1.78,10.09,-0.18,0.09,-0.02
-0.84,-1.77,10.1,-0.18,0.08,-0.02
-0.86,-1.79,10.13,-0.17,0.08,-0.02
-0.85,-1.79,10.1,-0.17,0.07,-0.02
-0.91,-1.85,10.07,-0.17,0.08,-0.03
-0.87,-1.84,10.09,-0.19,0.08,-0.03
-0.84,-1.87,10.12,-0.2,0.09,-0.03
-0.87,-1.86,10.02,-0.13,0.07,-0.03
-0.86,-1.85,10.13,-0.13,0.07,-0.03
-0.86,-1.85,10.13,-0.19,0.11,-0.03
-0.91,-1.83,9.91,-0.12,0.09,-0.01
-0.89,-1.92,10.02,-0.13,0.08,-0.01
-0.91,-1.96,10.17,-0.17,0.09,-0.02
-0.95,-1.96,10.05,-0.16,0.09,-0.02
-0.94,-1.94,10.02,-0.15,0.09,-0.01
-0.87,-1.92,10.01,-0.15,0.09,-0.01
-0.88,-1.93,10.07,-0.16,0.09,-0.02
-0.94,-1.95,10.05,-0.17,0.1,-0.02
-0.97,-1.94,10.07,-0.17,0.1,-0.02
-0.94,-2.04,10.07,-0.16,0.09,-0.02
-0.94,-2,9.99,-0.16,0.1,-0.02
-0.97,-2.08,10.09,-0.21,0.1,-0.03
-0.98,-2.01,9.91,-0.11,0.06,-0.02
-0.94,-2.08,10.05,-0.15,0.08,-0.02
-1.01,-2.06,10.05,-0.14,0.08,-0.02
-1.03,-2.1,10.06,-0.14,0.08,-0.02
-1.03,-2.08,10.04,-0.13,0.07,-0.02
-1,-2.09,10.06,-0.13,0.06,-0.01
-0.98,-2.08,9.99,-0.11,0.06,-0.01
-0.97,-2.06,9.97,-0.11,0.06,-0.01
-0.98,-2.08,10,-0.12,0.06,-0.01
-0.97,-2.07,10.02,-0.11,0.06,-0.01
-0.97,-2.08,9.99,-0.11,0.06,-0.01
-0.99,-2.08,10.02,-0.12,0.06,-0.01
-1,-2.12,10.01,-0.12,0.06,-0.01
-1.01,-2.1,10,-0.11,0.06,-0.01
-1.01,-2.09,10.04,-0.11,0.06,-0.01
-0.99,-2.09,10.02,-0.11,0.06,-0.01
-1,-2.1,9.99,-0.11,0.06,-0.01
-0.98,-2.09,10.01,-0.12,0.06,-0.01
-1.02,-2.12,10.01,-0.12,0.06,-0.01
-1.02,-2.11,10.02,-0.11,0.06,-0.02
-0.99,-2.09,10,-0.09,0.05,-0.01
-0.98,-2.09,10.02,-0.11,0.05,-0.01
-1,-2.11,10.04,-0.12,0.07,-0.01
-1,-2.06,9.88,-0.05,0.04,0
-0.99,-2.11,10.11,-0.11,0.05,-0.01
-1,-2.09,10.08,-0.11,0.07,-0.01
-1.03,-2,9.88,-0.02,0.03,0.01
-0.98,-2.13,10.01,-0.04,0.04,0
-1.02,-2.11,10.06,-0.07,0.04,-0.01
-1.01,-2.04,10.05,-0.07,0.04,-0.01
-0.93,-1.98,10,-0.04,0.02,0
-0.92,-2.01,10.02,-0.04,0.02,0
-0.92,-2,10.05,-0.05,0.03,-0.01
-0.97,-1.95,10.07,-0.06,0.04,-0.02
-1.01,-1.93,10.05,-0.05,0.02,-0.01
-0.91,-2,10.08,-0.06,0.03,-0.01
-0.92,-1.95,10.03,-0.06,0.04,-0.01
-0.91,-1.94,10.06,-0.08,0.02,-0.01
-0.9,-1.87,9.97,-0.03,0.01,0
-0.89,-1.99,10.08,-0.08,0.05,-0.01
-0.92,-1.88,10.08,-0.07,0.05,-0.01
-0.94,-1.87,10.11,-0.06,0.05,0
-0.94,-1.85,10.06,-0.05,0.03,0.01
-0.89,-1.88,10.08,-0.05,0.03,0
-0.89,-1.84,10.07,-0.05,0.03,0
-0.9,-1.8,10.04,-0.03,0.03,0
-0.86,-1.82,10.06,-0.03,0.01,0
-0.82,-1.77,10.14,-0.05,0,-0.01
-0.84,-1.8,10.12,-0.04,0.01,0
-0.85,-1.78,10.09,-0.05,0.02,-0.01
-0.85,-1.7,10.1,-0.04,0.02,-0.01
-0.83,-1.68,10.12,-0.03,0.02,0
-0.82,-1.75,10.13,-0.04,0.01,0.01
-0.82,-1.7,10.11,-0.03,0.02,0
-0.79,-1.64,10.13,-0.04,0.02,-0.01
-0.79,-1.62,10.13,-0.05,0.02,0
-0.75,-1.61,10.13,-0.05,0.02,0
-0.75,-1.66,10.12,-0.04,0.02,-0.01
-0.76,-1.6,10.16,-0.06,0.03,-0.01
-0.76,-1.6,10.25,-0.09,0.04,-0.01
-0.76,-1.6,10.1,-0.05,0.02,0
-0.73,-1.5,10.11,0.01,0,0
-0.71,-1.57,10.18,-0.09,0.06,-0.01
-0.74,-1.5,10.03,-0.06,0.05,0
-0.72,-1.56,10.1,-0.06,0.03,-0.01
-0.76,-1.58,10.28,-0.1,0.05,-0.02
-0.78,-1.55,10.15,-0.07,0.03,-0.01
-0.77,-1.53,10.13,-0.06,0.03,0
-0.68,-1.47,10.13,-0.07,0.03,0
-0.63,-1.47,10.15,-0.08,0.05,-0.01
-0.7,-1.47,10.17,-0.08,0.06,-0.01
-0.72,-1.46,10.18,-0.08,0.05,-0.01
-0.71,-1.47,10.15,-0.08,0.03,-0.01
-0.67,-1.47,10.21,-0.09,0.06,-0.01
-0.7,-1.46,10.17,-0.11,0.06,-0.01
-0.67,-1.42,10.05,-0.06,0.03,0
-0.67,-1.49,10.21,-0.1,0.05,-0.01
-0.68,-1.46,10.18,-0.1,0.06,-0.01
-0.73,-1.44,10.2,-0.11,0.07,-0.01
-0.71,-1.41,10.14,-0.11,0.05,-0.01
-0.69,-1.47,10.19,-0.13,0.07,-0.01
-0.67,-1.44,10.11,-0.12,0.07,-0.01
-0.68,-1.44,10.12,-0.14,0.07,-0.02
-0.66,-1.43,10.11,-0.15,0.07,-0.01
-0.65,-1.49,10.15,-0.17,0.09,-0.02
-0.7,-1.53,10.18,-0.19,0.1,-0.03
-0.72,-1.5,10.18,-0.19,0.1,-0.02
-0.7,-1.57,10.18,-0.18,0.09,-0.02
-0.73,-1.59,10.14,-0.17,0.08,-0.02
-0.74,-1.58,10.15,-0.16,0.08,-0.02
-0.75,-1.58,10.16,-0.16,0.08,-0.02
-0.74,-1.56,10.14,-0.16,0.08,-0.02
-0.73,-1.6,10.14,-0.17,0.08,-0.02
-0.75,-1.63,10.18,-0.19,0.09,-0.02
-0.75,-1.67,10.11,-0.19,0.09,-0.02
-0.75,-1.61,9.96,-0.06,0.04,-0.01
-0.78,-1.73,10.18,-0.19,0.11,-0.02
-0.8,-1.65,10.18,-0.2,0.12,-0.03
-0.8,-1.62,9.96,-0.12,0.08,-0.01
-0.79,-1.75,10.19,-0.18,0.09,-0.02
-0.83,-1.75,10.18,-0.19,0.09,-0.03
-0.86,-1.74,10.08,-0.16,0.09,-0.02
-0.78,-1.72,10.1,-0.15,0.08,-0.01
-0.76,-1.75,10.1,-0.17,0.09,-0.01
-0.78,-1.77,10.1,-0.18,0.11,-0.02
-0.86,-1.76,10.1,-0.18,0.11,-0.02
-0.88,-1.79,10.1,-0.17,0.09,-0.02
-0.84,-1.82,10.06,-0.17,0.08,-0.02
-0.85,-1.89,10.17,-0.22,0.12,-0.02
-0.86,-1.83,10,-0.17,0.08,-0.02
-0.88,-1.85,10.01,-0.13,0.07,-0.01
-0.88,-1.91,10.12,-0.16,0.08,-0.02
-0.9,-1.89,10.11,-0.15,0.08,-0.02
-0.94,-1.92,10.08,-0.14,0.08,-0.02
-0.89,-1.9,10.09,-0.14,0.06,-0.02
-0.87,-1.93,10.05,-0.14,0.07,-0.01
-0.91,-1.94,10.01,-0.14,0.07,-0.02
-0.89,-1.91,10.06,-0.14,0.07,-0.02
-0.89,-1.94,10.03,-0.13,0.06,-0.01
-0.91,-1.94,10.07,-0.13,0.07,-0.01
-0.91,-1.96,10.04,-0.14,0.07,-0.02
-0.91,-1.99,10.07,-0.14,0.07,-0.02
-0.93,-1.97,10.04,-0.13,0.07,-0.02
-0.91,-1.95,10.07,-0.13,0.07,-0.02
-0.93,-1.99,10.02,-0.14,0.07,-0.02
-0.93,-1.99,10.04,-0.14,0.07,-0.02
-0.93,-1.99,10.01,-0.13,0.07,-0.02
-0.91,-1.99,10.03,-0.12,0.06,-0.01
-0.92,-2,10.03,-0.12,0.07,-0.02
-0.95,-2.02,10.1,-0.15,0.08,-0.02
-0.94,-2,10,-0.11,0.06,-0.01
-0.94,-2.01,10.04,-0.09,0.05,-0.01
-0.92,-2.03,10.11,-0.15,0.09,-0.01
-0.97,-1.97,9.92,-0.09,0.07,0
-0.96,-2.04,9.98,-0.08,0.06,0
-0.98,-2.08,10.1,-0.13,0.07,-0.02
-0.98,-2.03,10.02,-0.13,0.07,-0.02
-0.95,-2.06,10.02,-0.12,0.06,-0.01
-0.91,-2.02,10.01,-0.12,0.06,-0.01
-0.9,-2.02,10.02,-0.12,0.07,-0.01
-0.96,-2.01,10.07,-0.13,0.08,-0.02
-0.99,-2.02,10.05,-0.13,0.07,-0.01
-0.96,-2.05,10.02,-0.11,0.06,-0.01
-0.95,-2.08,9.99,-0.11,0.07,-0.01
-0.98,-2.09,10.11,-0.15,0.07,-0.02
-0.97,-1.98,9.92,-0.06,0.03,0
-0.95,-2.08,10.07,-0.09,0.05,-0.01
-0.98,-2.05,10.06,-0.08,0.05,-0.02
-1.01,-2.04,10.06,-0.07,0.05,-0.01
-0.96,-1.98,10.05,-0.07,0.04,0
-0.93,-2.03,10.05,-0.07,0.04,0
-0.92,-2.02,10.03,-0.06,0.03,0
-0.95,-1.97,10.01,-0.05,0.03,-0.01
-0.92,-1.96,10.02,-0.04,0.02,0
-0.89,-1.95,10.07,-0.04,0.01,0
-0.89,-1.93,10.03,-0.04,0.02,0
-0.89,-1.93,10.07,-0.06,0.03,-0.01
-0.9,-1.91,10.09,-0.06,0.03,-0.01
-0.89,-1.9,10.07,-0.06,0.03,0
-0.91,-1.88,10.04,-0.06,0.03,0
-0.87,-1.86,10.06,-0.06,0.03,0
-0.87,-1.89,10.06,-0.05,0.03,-0.01
-0.86,-1.85,10.1,-0.05,0.02,-0.01
-0.84,-1.82,10.07,-0.04,0.02,0
-0.84,-1.83,10.15,-0.08,0.03,-0.01
-0.86,-1.81,10.08,-0.06,0.03,-0.01
-0.81,-1.69,9.96,0.06,-0.01,0.01
-0.8,-1.81,10.12,-0.06,0.05,0
-0.8,-1.71,10.08,-0.07,0.06,0
-0.8,-1.73,10.01,-0.03,0.03,0
-0.85,-1.83,10.2,-0.09,0.05,-0.02
