ax,ay,az,gx,gy,gz
0.21,-0.81,10.31,-0.15,0.07,-0.01
0.21,-0.83,10.31,-0.16,0.07,-0.01
0.2,-0.84,10.32,-0.17,0.07,-0.02
0.21,-0.85,10.39,-0.19,0.08,-0.02
0.17,-0.88,10.19,-0.08,0.05,-0.01
0.17,-0.82,10.41,-0.17,0.06,-0.02
0.2,-0.87,10.44,-0.21,0.1,-0.02
0.15,-0.84,10.11,-0.13,0.1,-0.01
0.16,-0.92,10.43,-0.19,0.08,-0.02
0.15,-0.95,10.45,-0.19,0.07,-0.02
0.14,-0.96,10.25,-0.16,0.08,-0.02
0.17,-0.9,10.23,-0.17,0.1,-0.01
0.19,-0.93,10.29,-0.21,0.1,-0.02
0.15,-0.98,10.32,-0.19,0.09,-0.02
0.1,-1,10.3,-0.16,0.09,-0.01
0.11,-1.03,10.28,-0.17,0.09,-0.01
0.11,-1.06,10.26,-0.17,0.08,-0.01
0.08,-1.1,10.3,-0.18,0.1,-0.02
0.11,-1.09,10.33,-0.19,0.08,-0.01
0.1,-1.05,10.13,-0.12,0.07,-0.01
0.11,-1.09,10.31,-0.18,0.08,-0.02
0.09,-1.14,10.33,-0.16,0.08,-0.02
0.06,-1.16,10.3,-0.15,0.09,-0.02
0.07,-1.14,10.24,-0.15,0.08,-0.01
0.08,-1.13,10.31,-0.17,0.08,-0.01
0.07,-1.15,10.24,-0.15,0.08,-0.01
0.06,-1.16,10.22,-0.14,0.08,-0.02
0.05,-1.17,10.29,-0.14,0.07,-0.02
0.06,-1.19,10.27,-0.13,0.06,-0.02
0.05,-1.21,10.28,-0.14,0.07,-0.01
0.07,-1.18,10.28,-0.14,0.07,-0.01
0.06,-1.22,10.26,-0.14,0.07,-0.01
0.06,-1.2,10.25,-0.14,0.07,-0.01
0.04,-1.24,10.26,-0.14,0.07,-0.02
0.03,-1.25,10.24,-0.14,0.07,-0.02
0.04,-1.24,10.27,-0.14,0.07,-0.02
0.01,-1.25,10.28,-0.14,0.07,-0.02
0.04,-1.24,10.29,-0.14,0.07,-0.02
0.04,-1.24,10.22,-0.13,0.07,-0.01
0.02,-1.25,10.27,-0.13,0.07,-0.01
0.03,-1.27,10.24,-0.14,0.07,-0.02
0.01,-1.29,10.3,-0.17,0.07,-0.02
0.03,-1.32,10.26,-0.14,0.07,-0.01
0.03,-1.25,10.06,-0.02,0.05,0
0.01,-1.32,10.33,-0.16,0.09,-0.01
0.04,-1.27,10.21,-0.13,0.09,-0.01
-0.03,-1.28,10.16,-0.1,0.08,-0.01
0,-1.37,10.41,-0.15,0.07,-0.01
-0.01,-1.35,10.29,-0.12,0.06,-0.02
-0.01,-1.33,10.24,-0.11,0.07,-0.01
0,-1.26,10.22,-0.13,0.08,-0.01
0.03,-1.3,10.27,-0.14,0.07,-0.01
0,-1.31,10.31,-0.12,0.07,-0.01
-0.03,-1.32,10.28,-0.11,0.06,-0.01
0.01,-1.34,10.23,-0.1,0.06,-0.01
0,-1.35,10.24,-0.12,0.06,-0.01
-0.03,-1.36,10.37,-0.13,0.07,-0.01
-0.02,-1.29,10.19,-0.06,0.04,0
0.01,-1.28,10.18,-0.06,0.04,-0.01
0,-1.31,10.34,-0.09,0.04,-0.02
-0.02,-1.32,10.27,-0.06,0.05,-0.01
-0.03,-1.32,10.3,-0.06,0.05,-0.01
-0.01,-1.27,10.26,-0.05,0.04,0
0.01,-1.27,10.3,-0.06,0.04,-0.01
0.03,-1.24,10.23,-0.04,0.04,-0.01
0,-1.21,10.22,-0.03,0.03,-0.01
0.03,-1.21,10.27,-0.03,0.02,-0.01
0.05,-1.21,10.29,-0.02,0.02,-0.01
0.06,-1.17,10.3,-0.02,0.02,0
0.05,-1.13,10.3,-0.02,0.03,0
0.05,-1.13,10.26,-0.03,0.03,0
0.07,-1.1,10.3,-0.02,0.02,-0.01
0.09,-1.07,10.28,-0.02,0.02,-0.01
0.08,-1.07,10.27,-0.02,0.02,-0.01
0.09,-1.04,10.3,-0.03,0.02,-0.01
0.09,-1.02,10.3,-0.02,0.02,-0.01
0.1,-0.99,10.26,-0.02,0.02,-0.01
0.15,-0.98,10.26,-0.02,0.02,-0.01
0.13,-0.97,10.29,-0.05,0.02,-0.01
0.15,-0.96,10.39,-0.07,0.04,-0.01
0.16,-0.94,10.23,0,0.02,-0.01
0.15,-0.85,10.29,-0.02,0.02,-0.01
0.15,-0.89,10.41,-0.1,0.06,-0.01
0.13,-0.84,10.13,-0.04,0.06,-0.01
0.14,-0.9,10.37,-0.09,0.04,-0.01
0.14,-0.91,10.46,-0.11,0.05,-0.02
0.15,-0.93,10.25,-0.08,0.05,-0.01
0.18,-0.82,10.22,-0.09,0.06,-0.01
0.22,-0.81,10.25,-0.13,0.06,-0.01
0.17,-0.84,10.35,-0.13,0.06,-0.02
0.14,-0.84,10.34,-0.12,0.06,-0.01
0.15,-0.85,10.31,-0.12,0.06,-0.01
0.15,-0.88,10.25,-0.13,0.06,-0.01
0.15,-0.89,10.32,-0.15,0.08,-0.01
0.16,-0.91,10.38,-0.17,0.07,-0.01
0.18,-0.85,10.12,-0.1,0.05,-0.01
0.16,-0.89,10.34,-0.17,0.07,-0.02
0.13,-0.95,10.38,-0.16,0.07,-0.02
0.13,-0.95,10.31,-0.15,0.08,-0.02
0.12,-0.95,10.3,-0.15,0.08,-0.01
0.14,-0.93,10.33,-0.17,0.08,-0.02
0.15,-0.95,10.3,-0.16,0.08,-0.02
0.11,-0.98,10.27,-0.16,0.08,-0.02
0.13,-1,10.27,-0.15,0.07,-0.02
0.15,-1.01,10.3,-0.14,0.06,-0.02
0.11,-1.02,10.3,-0.14,0.07,-0.01
0.13,-1.02,10.3,-0.15,0.07,-0.01
0.11,-1.02,10.3,-0.15,0.07,-0.01
0.11,-1.02,10.32,-0.15,0.07,-0.02
0.08,-1.04,10.29,-0.14,0.07,-0.02
0.11,-1.05,10.3,-0.14,0.07,-0.02
0.11,-1.06,10.29,-0.14,0.07,-0.02
0.1,-1.06,10.29,-0.15,0.07,-0.02
0.1,-1.08,10.3,-0.16,0.07,-0.02
0.13,-1.12,10.33,-0.17,0.08,-0.02
0.12,-1.09,10.19,-0.07,0.06,-0.01
0.06,-1.07,10.36,-0.16,0.06,-0.02
0.08,-1.11,10.4,-0.19,0.1,-0.02
0.05,-1.06,10.03,-0.1,0.09,-0.01
0.06,-1.13,10.34,-0.15,0.08,-0.01
0.07,-1.19,10.42,-0.16,0.07,-0.02
0.03,-1.17,10.22,-0.13,0.07,-0.02
0.07,-1.1,10.23,-0.15,0.09,-0.01
0.12,-1.1,10.27,-0.17,0.09,-0.01
0.06,-1.14,10.34,-0.16,0.08,-0.02
0.03,-1.19,10.3,-0.14,0.08,-0.01
0.05,-1.21,10.27,-0.14,0.08,-0.01
0.04,-1.24,10.27,-0.13,0.07,-0.01
0.02,-1.24,10.26,-0.13,0.08,-0.01
0.01,-1.21,10.35,-0.16,0.07,-0.01
0.04,-1.19,10.1,-0.07,0.04,-0.01
0.04,-1.22,10.34,-0.13,0.06,-0.02
0.01,-1.23,10.33,-0.1,0.06,-0.02
0,-1.23,10.31,-0.09,0.06,-0.01
0.01,-1.21,10.25,-0.08,0.06,-0.01
0.03,-1.18,10.29,-0.09,0.05,-0.01
0.05,-1.19,10.24,-0.07,0.05,-0.01
0.04,-1.16,10.24,-0.06,0.04,-0.01
0.04,-1.16,10.27,-0.05,0.03,-0.01
0.04,-1.17,10.28,-0.04,0.03,-0.01
0.04,-1.19,10.27,-0.04,0.03,-0.01
0.03,-1.13,10.29,-0.04,0.03,0
0.09,-1.1,10.3,-0.05,0.03,-0.01
0.09,-1.11,10.29,-0.03,0.02,-0.01
0.08,-1.08,10.27,-0.01,0.02,-0.01
0.1,-1.02,10.3,-0.02,0.03,-0.01
0.11,-1.03,10.39,-0.06,0.03,-0.01
0.13,-1.02,10.29,-0.02,0.02,-0.01
0.11,-0.94,10.07,0.11,0.01,0
0.12,-0.97,10.37,-0.05,0.05,-0.01
0.11,-0.89,10.24,-0.04,0.05,-0.01
0.11,-0.91,10.22,-0.01,0.03,0
0.13,-0.95,10.51,-0.06,0.02,-0.01
0.11,-0.94,10.33,-0.02,0.02,-0.01
0.15,-0.83,10.24,-0.01,0.03,-0.01
0.21,-0.79,10.26,-0.05,0.04,-0.01
0.22,-0.8,10.34,-0.08,0.04,-0.01
0.18,-0.8,10.36,-0.06,0.04,-0.01
0.15,-0.8,10.3,-0.05,0.04,-0.01
0.18,-0.8,10.33,-0.07,0.04,-0.01
0.18,-0.81,10.29,-0.08,0.05,-0.01
0.19,-0.79,10.43,-0.13,0.05,-0.01
0.23,-0.74,10.13,-0.05,0.03,0
0.19,-0.77,10.36,-0.1,0.05,-0.02
0.18,-0.77,10.39,-0.09,0.04,-0.02
0.16,-0.78,10.34,-0.07,0.05,-0.01
0.19,-0.75,10.3,-0.08,0.05,-0.01
0.19,-0.7,10.34,-0.1,0.05,-0.01
0.21,-0.73,10.3,-0.09,0.05,-0.01
0.21,-0.73,10.28,-0.08,0.04,-0.01
0.22,-0.7,10.29,-0.09,0.04,-0.01
0.25,-0.74,10.34,-0.09,0.04,-0.01
0.24,-0.74,10.32,-0.11,0.05,-0.01
0.21,-0.73,10.35,-0.13,0.06,-0.01
0.22,-0.72,10.32,-0.14,0.06,-0.01
0.2,-0.74,10.33,-0.15,0.06,-0.02
0.19,-0.76,10.34,-0.13,0.06,-0.02
0.21,-0.77,10.36,-0.09,0.05,-0.02
0.25,-0.78,10.41,-0.09,0.04,-0.01
0.27,-0.7,10.29,-0.06,0.03,-0.01
0.25,-0.64,10,0.1,0.02,0
0.18,-0.67,10.34,-0.12,0.06,-0.01
0.24,-0.67,10.37,-0.14,0.08,-0.01
0.23,-0.69,10.14,-0.09,0.07,-0.01
0.2,-0.81,10.53,-0.19,0.07,-0.02
0.18,-0.81,10.38,-0.14,0.06,-0.01
0.25,-0.71,10.22,-0.13,0.07,-0.01
0.25,-0.69,10.26,-0.17,0.09,-0.02
0.23,-0.7,10.35,-0.2,0.08,-0.02
0.23,-0.75,10.42,-0.18,0.08,-0.01
0.18,-0.75,10.35,-0.13,0.07,-0.01
0.23,-0.74,10.27,-0.1,0.05,-0.01
0.24,-0.84,10.3,-0.14,0.06,-0.01
0.15,-0.84,10.5,-0.2,0.08,-0.02
0.24,-0.75,10.18,-0.1,0.05,0
0.24,-0.79,10.29,-0.12,0.05,-0.01
0.19,-0.86,10.4,-0.14,0.06,-0.02
0.15,-0.82,10.3,-0.12,0.06,-0.01
0.21,-0.8,10.34,-0.13,0.06,-0.01
0.2,-0.79,10.33,-0.14,0.06,-0.02
0.17,-0.79,10.36,-0.14,0.07,-0.02
0.21,-0.8,10.29,-0.12,0.07,-0.01
0.18,-0.85,10.33,-0.12,0.06,-0.02
0.12,-0.86,10.34,-0.11,0.05,-0.02
0.23,-0.83,10.3,-0.09,0.04,-0.01
0.21,-0.87,10.3,-0.09,0.04,-0.01
0.21,-0.81,10.34,-0.11,0.05,0
0.28,-0.79,10.29,-0.09,0.04,0.01
0.27,-0.82,10.33,-0.11,0.05,0
0.21,-0.84,10.44,-0.13,0.05,-0.01
0.23,-0.83,10.21,-0.04,0.04,-0.01
0.19,-0.74,10.41,-0.11,0.04,-0.02
0.23,-0.82,10.46,-0.16,0.09,-0.02
0.13,-0.79,10.07,-0.08,0.09,-0.02
0.15,-0.75,10.3,-0.14,0.08,-0.02
0.22,-0.85,10.44,-0.19,0.08,-0.02
0.21,-0.91,10.26,-0.17,0.09,-0.02
0.17,-0.86,10.26,-0.2,0.11,-0.03
0.18,-0.86,10.32,-0.23,0.11,-0.03
0.19,-0.88,10.35,-0.23,0.1,-0.02
0.19,-0.91,10.35,-0.2,0.09,-0.01
0.17,-0.95,10.29,-0.18,0.08,0
0.17,-0.96,10.23,-0.18,0.09,0
0.12,-1.01,10.28,-0.2,0.1,-0.01
0.11,-1.02,10.33,-0.21,0.08,-0.01
0.14,-1,10.16,-0.14,0.07,-0.01
0.13,-1.08,10.38,-0.19,0.08,-0.02
0.11,-1.1,10.31,-0.16,0.09,-0.02
0.04,-1.11,10.35,-0.18,0.1,-0.02
0.04,-1.08,10.26,-0.19,0.09,-0.02
0.11,-1.1,10.32,-0.21,0.09,-0.02
0.11,-1.14,10.26,-0.17,0.08,-0.02
0.05,-1.13,10.27,-0.16,0.08,-0.02
0.07,-1.15,10.27,-0.16,0.07,-0.01
0.11,-1.16,10.25,-0.14,0.07,-0.01
0.05,-1.21,10.26,-0.17,0.08,-0.01
0.06,-1.24,10.39,-0.21,0.09,-0.02
0.09,-1.22,10.12,-0.09,0.07,-0.01
0.02,-1.23,10.41,-0.21,0.07,-0.03
0.04,-1.27,10.41,-0.2,0.09,-0.02
0.05,-1.17,10.07,-0.09,0.09,-0.01
0.05,-1.26,10.28,-0.15,0.08,-0.01
-0.01,-1.34,10.42,-0.2,0.07,-0.02
-0.01,-1.31,10.25,-0.17,0.08,-0.02
0.02,-1.28,10.18,-0.17,0.09,-0.02
0.04,-1.3,10.22,-0.19,0.1,-0.01
0,-1.33,10.29,-0.18,0.09,-0.01
-0.03,-1.34,10.26,-0.17,0.09,-0.02
-0.04,-1.36,10.24,-0.16,0.09,-0.01
-0.03,-1.4,10.23,-0.18,0.09,-0.01
-0.04,-1.42,10.26,-0.18,0.1,-0.01
-0.05,-1.43,10.18,-0.14,0.06,-0.01
-0.04,-1.4,10.16,-0.12,0.06,-0.01
-0.01,-1.42,10.29,-0.15,0.07,-0.01
-0.07,-1.47,10.24,-0.13,0.08,-0.02
-0.04,-1.45,10.3,-0.14,0.08,-0.01
-0.08,-1.45,10.23,-0.14,0.07,-0.02
-0.05,-1.46,10.24,-0.14,0.07,-0.01
-0.05,-1.46,10.17,-0.12,0.07,-0.01
-0.08,-1.44,10.2,-0.13,0.07,-0.01
-0.08,-1.47,10.21,-0.13,0.06,-0.01
-0.06,-1.48,10.24,-0.13,0.06,-0.01
-0.06,-1.5,10.22,-0.13,0.06,-0.01
-0.06,-1.47,10.2,-0.12,0.06,-0.01
-0.07,-1.47,10.21,-0.13,0.06,-0.01
-0.07,-1.49,10.3,-0.16,0.07,-0.02
-0.04,-1.51,10.2,-0.1,0.06,-0.01
-0.09,-1.47,10.21,-0.09,0.05,-0.01
-0.09,-1.51,10.33,-0.14,0.08,-0.02
-0.06,-1.46,10.07,-0.05,0.07,0
-0.08,-1.47,10.16,-0.06,0.06,-0.01
-0.08,-1.53,10.34,-0.13,0.05,-0.01
-0.1,-1.52,10.22,-0.12,0.06,-0.02
-0.09,-1.47,10.15,-0.12,0.07,-0.02
-0.09,-1.47,10.25,-0.12,0.07,-0.01
-0.04,-1.51,10.28,-0.1,0.06,-0.01
-0.09,-1.5,10.28,-0.08,0.05,-0.01
-0.1,-1.46,10.21,-0.07,0.05,-0.01
-0.07,-1.46,10.24,-0.08,0.04,-0.01
-0.07,-1.5,10.22,-0.06,0.04,-0.01
-0.07,-1.47,10.21,-0.03,0.02,0
-0.05,-1.42,10.2,-0.01,0.01,0
-0.04,-1.42,10.28,-0.03,0.02,-0.01
-0.07,-1.41,10.27,-0.01,0.03,-0.01
-0.06,-1.37,10.28,-0.02,0.03,-0.01
-0.04,-1.31,10.25,-0.01,0.03,0
-0.01,-1.31,10.23,-0.01,0.02,0
-0.01,-1.27,10.25,-0.01,0.02,-0.01
-0.01,-1.28,10.26,0,0.02,-0.01
0,-1.23,10.27,0,0.01,-0.01
0.01,-1.21,10.24,0,0.01,0
0.04,-1.21,10.26,-0.02,0.02,0
0.04,-1.15,10.32,0,0.01,0
0.04,-1.11,10.25,-0.01,0.01,-0.01
0.06,-1.1,10.29,-0.01,0.02,-0.01
0.06,-1.11,10.3,-0.01,0.01,-0.01
0.06,-1.05,10.26,-0.01,0.01,-0.01
0.08,-1.03,10.33,-0.02,0.02,-0.01
0.11,-1.02,10.28,-0.02,0.02,-0.01
0.11,-1,10.3,-0.02,0.01,-0.01
0.12,-0.97,10.27,-0.01,0.01,-0.01
0.13,-0.95,10.28,-0.02,0.02,-0.01
0.13,-0.95,10.45,-0.08,0.03,-0.01
0.19,-0.92,10.3,-0.01,0.01,-0.01
0.14,-0.81,10.14,0.08,0,0
0.15,-0.86,10.42,-0.09,0.05,-0.01
0.18,-0.8,10.17,-0.01,0.05,0
0.17,-0.86,10.41,-0.04,0.02,-0.01
0.17,-0.86,10.48,-0.05,0.02,-0.01
0.17,-0.83,10.26,-0.01,0.02,-0.01
0.2,-0.73,10.23,-0.03,0.03,-0.01
0.25,-0.71,10.32,-0.07,0.04,-0.01
0.23,-0.73,10.36,-0.07,0.04,-0.01
0.2,-0.72,10.36,-0.06,0.04,-0.01
0.22,-0.71,10.32,-0.05,0.03,-0.01
0.25,-0.74,10.28,-0.05,0.03,-0.01
0.22,-0.72,10.42,-0.09,0.05,-0.01
0.23,-0.67,10.28,-0.07,0.04,-0.01
0.25,-0.63,10.26,-0.05,0.03,-0.01
0.24,-0.68,10.42,-0.09,0.03,-0.02
0.25,-0.68,10.31,-0.05,0.04,-0.01
0.22,-0.66,10.34,-0.08,0.05,-0.01
0.26,-0.64,10.31,-0.07,0.04,-0.01
0.27,-0.63,10.35,-0.1,0.05,-0.01
0.28,-0.62,10.33,-0.08,0.05,-0.01
0.26,-0.62,10.26,-0.07,0.04,-0.01
0.3,-0.61,10.32,-0.07,0.03,-0.01
0.29,-0.63,10.34,-0.07,0.04,-0.01
0.29,-0.6,10.32,-0.09,0.04,-0.01
0.29,-0.59,10.35,-0.09,0.04,-0.01
0.29,-0.57,10.33,-0.1,0.04,-0.01
0.3,-0.57,10.31,-0.09,0.04,-0.01
0.29,-0.57,10.3,-0.09,0.05,-0.01
0.3,-0.58,10.39,-0.13,0.05,-0.02
0.32,-0.58,10.33,-0.12,0.05,-0.02
0.32,-0.54,10.02,0.04,0.04,-0.01
0.31,-0.57,10.32,-0.17,0.09,-0.01
0.3,-0.59,10.44,-0.21,0.1,-0.02
0.29,-0.58,10.16,-0.14,0.09,-0.01
0.28,-0.64,10.51,-0.21,0.08,-0.01
0.25,-0.71,10.39,-0.16,0.07,-0.01
0.28,-0.63,10.22,-0.14,0.08,-0.01
0.27,-0.59,10.28,-0.17,0.09,-0.02
0.29,-0.64,10.35,-0.21,0.1,-0.02
0.25,-0.7,10.35,-0.2,0.1,-0.02
0.24,-0.72,10.31,-0.19,0.1,-0.02
0.24,-0.77,10.28,-0.19,0.09,-0.01
0.22,-0.82,10.33,-0.21,0.1,-0.02
0.21,-0.82,10.4,-0.25,0.1,-0.01
0.22,-0.76,10.15,-0.17,0.08,-0.01
0.22,-0.81,10.34,-0.21,0.08,-0.02
0.17,-0.89,10.4,-0.2,0.09,-0.02
0.16,-0.91,10.3,-0.18,0.09,-0.02
0.17,-0.88,10.27,-0.17,0.09,-0.01
0.16,-0.9,10.33,-0.21,0.09,-0.02
0.15,-0.95,10.3,-0.19,0.09,-0.02
0.14,-0.93,10.29,-0.17,0.09,-0.02
0.14,-0.96,10.33,-0.17,0.08,-0.02
0.15,-1,10.3,-0.15,0.07,-0.02
0.13,-1.02,10.3,-0.16,0.07,-0.02
0.12,-1.02,10.31,-0.17,0.08,-0.01
0.13,-1.01,10.3,-0.18,0.08,-0.01
0.12,-1.05,10.32,-0.19,0.08,-0.02
0.11,-1.07,10.28,-0.17,0.08,-0.02
0.1,-1.07,10.22,-0.16,0.08,-0.02
0.09,-1.12,10.29,-0.21,0.09,-0.02
0.11,-1.13,10.31,-0.2,0.09,-0.02
0.1,-1.1,10.05,-0.05,0.06,-0.01
0.07,-1.14,10.39,-0.21,0.09,-0.02
0.1,-1.14,10.38,-0.2,0.1,-0.02
0.06,-1.13,10.04,-0.12,0.09,-0.01
0.08,-1.23,10.39,-0.19,0.08,-0.01
0.03,-1.26,10.38,-0.19,0.08,-0.02
0.04,-1.23,10.2,-0.17,0.09,-0.02
0.05,-1.18,10.23,-0.18,0.1,-0.02
0.08,-1.24,10.3,-0.19,0.1,-0.01
0.04,-1.26,10.3,-0.17,0.09,-0.01
0.01,-1.26,10.29,-0.16,0.09,-0.01
0.01,-1.29,10.23,-0.16,0.09,-0.01
0.02,-1.32,10.21,-0.17,0.09,-0.01
-0.03,-1.33,10.39,-0.21,0.09,-0.02
0,-1.33,10.13,-0.11,0.06,0
0,-1.34,10.22,-0.13,0.06,-0.01
-0.01,-1.36,10.32,-0.13,0.07,-0.02
-0.03,-1.37,10.26,-0.12,0.08,-0.01
-0.05,-1.35,10.28,-0.12,0.07,-0.01
-0.03,-1.36,10.32,-0.12,0.06,-0.01
0,-1.36,10.24,-0.1,0.05,-0.01
0,-1.34,10.22,-0.08,0.05,-0.01
-0.04,-1.34,10.27,-0.07,0.05,-0.01
0.01,-1.33,10.28,-0.06,0.04,-0.01
0.02,-1.35,10.28,-0.05,0.03,-0.01
0.01,-1.33,10.26,-0.04,0.03,-0.01
0,-1.27,10.3,-0.03,0.02,0
0.04,-1.27,10.29,-0.01,0.02,0
0.02,-1.25,10.27,0.01,0.02,-0.01
0.03,-1.21,10.29,0.02,0.01,-0.01
0.06,-1.18,10.26,0.03,0.01,-0.01
0.07,-1.15,10.29,0.03,0.01,-0.01
0.07,-1.13,10.29,0.03,0,0
0.08,-1.08,10.25,0.05,0,0
0.09,-1.04,10.3,0.02,0.01,-0.01
0.13,-1.02,10.38,-0.01,0.01,-0.01
0.13,-0.98,10.13,0.1,0,0
0.1,-0.9,10.42,-0.02,0,-0.01
0.17,-0.89,10.41,-0.03,0.03,-0.01
0.12,-0.86,10.08,0.05,0.03,0
0.18,-0.9,10.45,-0.03,0.01,-0.01
0.18,-0.89,10.42,0,0.01,-0.01
0.18,-0.81,10.27,0.03,0.01,-0.01
0.22,-0.72,10.25,0.01,0.01,-0.01
0.25,-0.71,10.33,-0.02,0.02,-0.01
0.23,-0.69,10.34,-0.01,0.02,-0.01
0.22,-0.68,10.35,0.01,0.02,-0.01
0.24,-0.65,10.29,0.02,0.01,-0.01
0.25,-0.67,10.33,-0.02,0.02,-0.01
0.22,-0.65,10.45,-0.05,0.03,-0.01
0.25,-0.57,10.26,0.02,0.01,0
0.27,-0.54,10.3,0.01,0.01,-0.01
0.27,-0.57,10.45,-0.04,0.02,-0.01
0.26,-0.52,10.35,0,0.02,-0.01
0.3,-0.48,10.34,-0.01,0.02,-0.01
0.34,-0.44,10.34,-0.04,0.02,-0.01
0.32,-0.45,10.4,-0.07,0.03,-0.01
0.33,-0.45,10.28,-0.05,0.04,-0.02
0.33,-0.41,10.29,-0.05,0.04,-0.02
0.36,-0.41,10.28,-0.05,0.03,-0.01
0.37,-0.43,10.3,-0.09,0.05,-0.01
0.37,-0.41,10.3,-0.12,0.06,-0.01
0.36,-0.41,10.3,-0.15,0.06,-0.02
0.33,-0.4,10.33,-0.17,0.06,-0.02
0.33,-0.42,10.3,-0.16,0.07,-0.02
0.33,-0.42,10.26,-0.17,0.08,-0.02
0.34,-0.46,10.34,-0.22,0.09,-0.02
0.35,-0.5,10.42,-0.24,0.1,-0.02
0.34,-0.5,10.12,-0.09,0.07,-0.01
0.31,-0.51,10.35,-0.23,0.09,-0.02
0.32,-0.57,10.46,-0.27,0.11,-0.02
0.28,-0.58,10.12,-0.21,0.11,-0.01
0.29,-0.65,10.44,-0.29,0.1,-0.02
0.23,-0.72,10.49,-0.3,0.1,-0.02
0.24,-0.76,10.32,-0.24,0.1,-0.02
0.25,-0.73,10.32,-0.21,0.1,-0.02
0.28,-0.68,10.28,-0.19,0.1,-0.02
0.25,-0.73,10.25,-0.21,0.11,-0.02
0.18,-0.82,10.49,-0.28,0.11,-0.02
0.19,-0.84,10.35,-0.22,0.09,-0.02
0.21,-0.92,10.32,-0.18,0.08,-0.02
0.21,-0.94,10.45,-0.21,0.08,-0.02
0.19,-0.86,10.21,-0.12,0.05,-0.01
0.21,-0.84,10.23,-0.1,0.05,-0.01
0.21,-0.92,10.35,-0.12,0.06,-0.01
0.17,-0.94,10.37,-0.14,0.08,-0.02
0.17,-0.88,10.27,-0.12,0.07,-0.01
0.19,-0.91,10.33,-0.13,0.06,-0.02
0.2,-0.95,10.29,-0.12,0.07,-0.01
0.19,-0.92,10.25,-0.12,0.08,-0.01
0.16,-0.93,10.29,-0.14,0.07,-0.02
0.19,-0.93,10.35,-0.14,0.06,-0.01
0.18,-0.96,10.33,-0.11,0.06,-0.01
0.16,-0.94,10.28,-0.1,0.06,-0.01
0.18,-0.91,10.27,-0.11,0.06,-0.01
0.17,-0.96,10.34,-0.13,0.05,-0.01
0.2,-0.95,10.32,-0.11,0.05,-0.01
0.19,-0.94,10.31,-0.11,0.06,-0.01
0.18,-0.92,10.24,-0.09,0.06,-0.01
0.2,-0.94,10.31,-0.15,0.07,-0.01
0.21,-0.96,10.38,-0.15,0.07,-0.02
0.2,-0.91,10.07,-0.01,0.06,-0.01
0.13,-0.96,10.53,-0.19,0.06,-0.02
0.16,-0.94,10.42,-0.15,0.08,-0.02
0.15,-0.92,10.04,-0.06,0.08,-0.01
0.18,-0.96,10.41,-0.14,0.06,-0.01
0.13,-1.01,10.42,-0.13,0.05,-0.02
0.16,-0.97,10.25,-0.1,0.05,-0.01
0.16,-0.94,10.23,-0.12,0.07,-0.01
0.2,-0.94,10.31,-0.14,0.07,-0.01
0.18,-0.99,10.31,-0.12,0.07,-0.01
0.15,-1,10.33,-0.13,0.07,-0.01
0.13,-0.99,10.33,-0.14,0.07,-0.01
0.12,-1.03,10.32,-0.14,0.07,-0.01
0.11,-0.99,10.4,-0.14,0.06,-0.02
0.14,-0.98,10.19,-0.06,0.04,-0.01
0.15,-0.99,10.29,-0.11,0.05,-0.02
0.14,-1.02,10.4,-0.13,0.06,-0.02
0.13,-0.91,10.15,-0.08,0.07,-0.01
0.13,-0.97,10.23,-0.14,0.08,-0.01
0.15,-1.02,10.36,-0.19,0.09,-0.01
0.17,-1.01,10.3,-0.2,0.1,-0.02
0.12,-1.06,10.25,-0.19,0.11,-0.02
0.06,-1.09,10.33,-0.2,0.1,-0.02
0.07,-1.1,10.3,-0.18,0.08,-0.02
0.06,-1.13,10.29,-0.17,0.08,-0.02
0.07,-1.13,10.26,-0.16,0.09,-0.01
0.08,-1.12,10.3,-0.16,0.08,-0.01
0.07,-1.14,10.29,-0.16,0.08,-0.01
0.07,-1.17,10.29,-0.15,0.08,-0.01
0.06,-1.16,10.29,-0.15,0.08,-0.01
0.05,-1.17,10.27,-0.16,0.07,-0.02
0.04,-1.18,10.28,-0.15,0.07,-0.02
0.04,-1.2,10.22,-0.13,0.07,-0.01
0.03,-1.23,10.32,-0.18,0.07,-0.02
0.06,-1.23,10.29,-0.16,0.07,-0.01
0.04,-1.17,10.06,-0.03,0.06,-0.01
0.02,-1.24,10.35,-0.18,0.09,-0.02
0.02,-1.23,10.23,-0.15,0.09,-0.01
0,-1.22,10.15,-0.1,0.08,-0.01
0.03,-1.31,10.41,-0.16,0.07,-0.01
0.01,-1.34,10.35,-0.13,0.06,-0.02
0.03,-1.27,10.18,-0.12,0.07,-0.02
0.01,-1.25,10.18,-0.16,0.09,-0.02
0.01,-1.27,10.29,-0.17,0.08,-0.01
0.02,-1.3,10.24,-0.16,0.08,-0.01
-0.01,-1.31,10.27,-0.15,0.08,-0.01
0.01,-1.3,10.21,-0.16,0.08,-0.01
-0.03,-1.36,10.23,-0.17,0.09,-0.01
-0.04,-1.41,10.4,-0.21,0.07,-0.02
-0.01,-1.32,10.08,-0.09,0.05,0
0,-1.36,10.3,-0.14,0.06,-0.01
-0.05,-1.4,10.34,-0.12,0.07,-0.02
-0.04,-1.4,10.28,-0.1,0.07,-0.01
-0.06,-1.37,10.27,-0.09,0.06,-0.01
