ax,ay,az,gx,gy,gz
-0.04,-1.39,10.44,-0.15,0.07,-0.02
0.05,-1.37,10.34,-0.14,0.08,-0.02
0.02,-1.35,10.03,-0.06,0.07,0
-0.01,-1.39,10.27,-0.14,0.08,-0.02
0,-1.43,10.34,-0.15,0.06,-0.02
0,-1.4,10.19,-0.11,0.06,-0.01
-0.01,-1.34,10.18,-0.12,0.07,-0.01
0.05,-1.34,10.27,-0.14,0.08,-0.01
0.01,-1.38,10.3,-0.13,0.07,-0.01
-0.01,-1.38,10.27,-0.12,0.07,-0.01
0,-1.37,10.23,-0.12,0.07,-0.01
0.05,-1.39,10.21,-0.13,0.07,-0.01
-0.03,-1.44,10.35,-0.15,0.08,-0.02
-0.01,-1.43,10.18,-0.1,0.05,-0.01
-0.01,-1.4,10.13,-0.08,0.05,-0.01
0,-1.45,10.29,-0.12,0.06,-0.02
-0.03,-1.43,10.26,-0.1,0.05,-0.01
-0.06,-1.42,10.26,-0.09,0.05,-0.01
-0.01,-1.4,10.21,-0.1,0.05,-0.01
0.03,-1.41,10.23,-0.12,0.06,-0.01
0.01,-1.38,10.2,-0.11,0.06,-0.02
0,-1.39,10.24,-0.11,0.06,-0.02
-0.01,-1.38,10.23,-0.1,0.05,-0.01
0.01,-1.4,10.26,-0.1,0.05,-0.01
0,-1.41,10.23,-0.1,0.05,-0.01
0.01,-1.41,10.22,-0.1,0.06,-0.01
0,-1.41,10.22,-0.11,0.06,-0.01
0,-1.42,10.26,-0.11,0.05,-0.01
-0.02,-1.4,10.27,-0.11,0.05,-0.02
0,-1.38,10.2,-0.09,0.05,-0.01
0.01,-1.38,10.22,-0.1,0.06,-0.01
0,-1.4,10.34,-0.14,0.07,-0.02
0.04,-1.4,10.25,-0.1,0.04,-0.01
0.02,-1.33,10.04,0,0.03,-0.01
0.01,-1.42,10.25,-0.11,0.08,-0.02
0.03,-1.35,10.22,-0.1,0.08,-0.01
0.01,-1.35,10.1,-0.08,0.07,-0.01
0,-1.44,10.37,-0.16,0.07,-0.02
0.02,-1.44,10.3,-0.13,0.06,-0.01
-0.02,-1.42,10.17,-0.11,0.07,-0.01
0.01,-1.35,10.18,-0.13,0.09,-0.01
0.01,-1.37,10.3,-0.14,0.08,-0.01
-0.01,-1.4,10.27,-0.13,0.07,-0.02
-0.01,-1.4,10.24,-0.12,0.07,-0.01
0,-1.39,10.19,-0.12,0.07,-0.01
0,-1.45,10.22,-0.13,0.07,-0.01
-0.04,-1.47,10.4,-0.17,0.07,-0.02
0.02,-1.41,10.07,-0.06,0.04,0
-0.01,-1.44,10.23,-0.11,0.06,-0.01
-0.03,-1.48,10.27,-0.11,0.05,-0.01
-0.07,-1.45,10.25,-0.1,0.05,-0.01
-0.06,-1.43,10.23,-0.09,0.05,-0.01
0.01,-1.39,10.23,-0.1,0.05,-0.01
0,-1.4,10.26,-0.11,0.06,-0.02
-0.01,-1.4,10.23,-0.1,0.06,-0.02
-0.01,-1.4,10.25,-0.1,0.06,-0.01
0.01,-1.41,10.22,-0.1,0.05,-0.01
0.01,-1.45,10.24,-0.1,0.05,-0.01
0,-1.42,10.24,-0.1,0.06,-0.01
0.02,-1.4,10.22,-0.11,0.06,-0.01
0,-1.41,10.27,-0.11,0.05,-0.01
-0.01,-1.43,10.22,-0.11,0.05,-0.01
0,-1.41,10.27,-0.11,0.05,-0.02
0,-1.39,10.2,-0.1,0.05,-0.01
0,-1.39,10.2,-0.09,0.05,-0.01
-0.01,-1.4,10.31,-0.14,0.06,-0.02
0.04,-1.45,10.24,-0.11,0.05,-0.01
0.03,-1.34,10.03,0.01,0.03,0
-0.03,-1.46,10.29,-0.12,0.08,-0.02
0.01,-1.38,10.27,-0.12,0.08,-0.01
0,-1.36,10.04,-0.07,0.07,0
-0.01,-1.46,10.35,-0.15,0.07,-0.02
-0.01,-1.47,10.32,-0.13,0.06,-0.01
-0.01,-1.42,10.2,-0.11,0.07,-0.01
-0.01,-1.37,10.19,-0.13,0.08,-0.01
0.01,-1.4,10.29,-0.14,0.08,-0.01
0,-1.43,10.3,-0.12,0.07,-0.01
-0.04,-1.39,10.22,-0.12,0.07,-0.01
0,-1.41,10.23,-0.11,0.06,-0.01
-0.02,-1.43,10.22,-0.12,0.07,-0.01
-0.04,-1.47,10.41,-0.17,0.08,-0.02
0.01,-1.41,10.09,-0.06,0.04,0
-0.02,-1.43,10.2,-0.1,0.06,-0.01
-0.05,-1.47,10.29,-0.12,0.05,-0.02
-0.07,-1.47,10.25,-0.1,0.05,-0.01
-0.06,-1.42,10.24,-0.1,0.06,-0.01
0,-1.4,10.25,-0.1,0.06,-0.01
0.03,-1.4,10.24,-0.11,0.06,-0.01
-0.01,-1.39,10.22,-0.11,0.06,-0.02
-0.03,-1.4,10.22,-0.11,0.06,-0.01
-0.01,-1.41,10.25,-0.1,0.05,-0.01
-0.02,-1.42,10.21,-0.09,0.05,-0.01
-0.02,-1.41,10.22,-0.1,0.06,-0.01
-0.01,-1.42,10.23,-0.11,0.06,-0.01
-0.03,-1.43,10.21,-0.12,0.06,-0.01
-0.05,-1.41,10.23,-0.11,0.05,-0.01
-0.03,-1.43,10.25,-0.11,0.05,-0.02
-0.02,-1.38,10.22,-0.1,0.05,-0.01
-0.03,-1.39,10.2,-0.1,0.06,-0.01
-0.02,-1.43,10.34,-0.15,0.07,-0.02
0.02,-1.43,10.25,-0.12,0.05,-0.01
0.02,-1.36,10,0.01,0.03,0
-0.02,-1.45,10.26,-0.12,0.08,-0.02
-0.01,-1.39,10.27,-0.11,0.08,-0.01
-0.02,-1.36,10.07,-0.07,0.08,-0.01
-0.03,-1.45,10.38,-0.15,0.08,-0.02
-0.06,-1.49,10.33,-0.13,0.06,-0.01
-0.04,-1.45,10.19,-0.11,0.06,-0.01
-0.03,-1.38,10.19,-0.11,0.07,0
0,-1.4,10.29,-0.12,0.07,-0.01
-0.03,-1.41,10.28,-0.12,0.06,-0.01
-0.08,-1.4,10.25,-0.12,0.06,-0.01
-0.03,-1.4,10.2,-0.11,0.06,-0.01
-0.01,-1.45,10.2,-0.12,0.07,-0.01
-0.08,-1.48,10.41,-0.18,0.07,-0.02
-0.03,-1.42,10.07,-0.07,0.04,0
-0.05,-1.44,10.2,-0.11,0.06,-0.01
-0.06,-1.48,10.27,-0.12,0.06,-0.01
-0.1,-1.48,10.25,-0.1,0.05,-0.01
-0.1,-1.45,10.22,-0.1,0.05,-0.01
-0.04,-1.4,10.23,-0.1,0.06,-0.01
0,-1.4,10.23,-0.12,0.06,-0.01
-0.03,-1.41,10.21,-0.11,0.06,-0.02
-0.05,-1.42,10.23,-0.11,0.06,-0.01
-0.03,-1.43,10.23,-0.1,0.05,-0.01
-0.01,-1.45,10.22,-0.1,0.05,-0.01
-0.04,-1.44,10.21,-0.1,0.05,-0.01
0,-1.42,10.21,-0.11,0.06,-0.01
-0.03,-1.44,10.23,-0.12,0.06,-0.01
-0.05,-1.44,10.24,-0.11,0.05,-0.01
-0.02,-1.45,10.22,-0.11,0.05,-0.02
-0.02,-1.42,10.24,-0.1,0.05,-0.01
-0.02,-1.4,10.21,-0.1,0.06,-0.01
-0.04,-1.43,10.32,-0.15,0.07,-0.02
-0.01,-1.44,10.24,-0.12,0.05,-0.01
-0.03,-1.38,10.03,0,0.04,0
-0.06,-1.49,10.26,-0.12,0.07,-0.02
0,-1.4,10.28,-0.1,0.08,-0.01
-0.04,-1.38,10.08,-0.07,0.07,0
-0.05,-1.48,10.34,-0.15,0.07,-0.02
-0.05,-1.49,10.3,-0.13,0.06,-0.01
-0.06,-1.45,10.18,-0.11,0.06,-0.01
-0.04,-1.39,10.17,-0.12,0.08,-0.01
-0.02,-1.42,10.28,-0.13,0.08,-0.01
-0.06,-1.45,10.27,-0.12,0.07,-0.01
-0.07,-1.43,10.26,-0.12,0.07,-0.01
-0.03,-1.44,10.19,-0.11,0.07,-0.01
-0.02,-1.45,10.21,-0.13,0.07,-0.01
-0.08,-1.49,10.41,-0.18,0.07,-0.02
-0.03,-1.47,10.08,-0.06,0.04,0
-0.05,-1.46,10.2,-0.1,0.06,-0.01
-0.06,-1.49,10.27,-0.11,0.05,-0.01
-0.1,-1.47,10.23,-0.1,0.05,-0.01
-0.1,-1.44,10.21,-0.1,0.05,-0.01
-0.05,-1.43,10.22,-0.11,0.06,-0.01
0,-1.44,10.21,-0.11,0.06,-0.01
-0.07,-1.42,10.19,-0.11,0.06,-0.02
-0.06,-1.47,10.22,-0.11,0.06,-0.01
-0.05,-1.45,10.22,-0.1,0.05,-0.01
-0.05,-1.46,10.23,-0.1,0.05,-0.01
-0.05,-1.46,10.23,-0.11,0.06,-0.01
-0.05,-1.47,10.22,-0.12,0.06,-0.01
-0.06,-1.46,10.21,-0.12,0.06,-0.01
-0.07,-1.46,10.2,-0.12,0.06,-0.01
-0.08,-1.46,10.23,-0.12,0.06,-0.01
-0.06,-1.45,10.17,-0.12,0.07,-0.01
-0.06,-1.47,10.22,-0.14,0.08,-0.01
-0.07,-1.48,10.33,-0.17,0.08,-0.01
-0.06,-1.49,10.22,-0.1,0.05,-0.01
-0.09,-1.42,10.16,-0.05,0.04,-0.01
-0.07,-1.5,10.23,-0.11,0.07,-0.01
-0.07,-1.42,10.13,-0.07,0.07,0
-0.08,-1.45,10.11,-0.08,0.07,-0.01
-0.09,-1.51,10.34,-0.15,0.07,-0.02
-0.11,-1.52,10.25,-0.13,0.06,-0.01
-0.08,-1.51,10.15,-0.11,0.07,-0.01
-0.07,-1.44,10.19,-0.14,0.09,-0.01
-0.11,-1.47,10.3,-0.14,0.07,-0.01
-0.1,-1.5,10.26,-0.12,0.06,-0.01
-0.1,-1.47,10.2,-0.11,0.06,-0.01
-0.08,-1.48,10.19,-0.12,0.06,-0.01
-0.08,-1.5,10.21,-0.11,0.07,-0.01
-0.09,-1.54,10.32,-0.14,0.05,-0.01
-0.06,-1.47,10.06,-0.05,0.03,0
-0.08,-1.51,10.26,-0.11,0.05,-0.01
-0.09,-1.53,10.25,-0.1,0.04,-0.01
-0.13,-1.52,10.23,-0.1,0.05,-0.01
-0.15,-1.46,10.22,-0.1,0.06,-0.01
-0.08,-1.47,10.2,-0.11,0.06,-0.01
-0.06,-1.47,10.23,-0.11,0.06,-0.02
-0.11,-1.46,10.19,-0.11,0.06,-0.02
-0.07,-1.49,10.21,-0.11,0.06,-0.01
-0.07,-1.5,10.22,-0.11,0.05,-0.01
-0.06,-1.49,10.21,-0.11,0.05,-0.01
-0.09,-1.49,10.2,-0.11,0.06,-0.01
-0.09,-1.5,10.22,-0.11,0.06,-0.01
-0.07,-1.53,10.23,-0.12,0.06,-0.01
-0.08,-1.5,10.22,-0.12,0.06,-0.02
-0.08,-1.5,10.22,-0.12,0.05,-0.02
-0.08,-1.49,10.18,-0.1,0.05,-0.01
-0.08,-1.49,10.24,-0.13,0.06,-0.02
-0.08,-1.51,10.27,-0.13,0.07,-0.02
-0.07,-1.46,10.01,0,0.04,-0.01
-0.14,-1.51,10.38,-0.15,0.07,-0.03
-0.04,-1.49,10.33,-0.13,0.07,-0.02
-0.07,-1.43,9.99,-0.05,0.07,0
-0.09,-1.52,10.25,-0.13,0.08,-0.02
-0.1,-1.57,10.34,-0.15,0.06,-0.02
-0.11,-1.53,10.21,-0.12,0.06,-0.01
-0.11,-1.5,10.18,-0.13,0.08,-0.01
-0.07,-1.49,10.27,-0.14,0.08,-0.01
-0.08,-1.53,10.28,-0.12,0.07,-0.01
-0.11,-1.51,10.21,-0.13,0.08,-0.01
-0.11,-1.47,10.18,-0.14,0.08,-0.01
-0.09,-1.52,10.2,-0.14,0.08,-0.01
-0.12,-1.57,10.32,-0.15,0.08,-0.01
-0.09,-1.52,10.14,-0.07,0.05,0
-0.12,-1.52,10.1,-0.07,0.05,-0.01
-0.11,-1.54,10.26,-0.11,0.06,-0.01
-0.12,-1.57,10.22,-0.1,0.05,-0.01
-0.15,-1.54,10.21,-0.1,0.06,-0.01
-0.12,-1.52,10.2,-0.1,0.06,-0.01
-0.08,-1.52,10.23,-0.11,0.05,-0.01
-0.1,-1.5,10.18,-0.11,0.06,-0.01
-0.13,-1.5,10.2,-0.11,0.06,-0.01
-0.11,-1.52,10.22,-0.11,0.05,-0.01
-0.09,-1.53,10.19,-0.1,0.05,-0.01
-0.09,-1.51,10.2,-0.1,0.05,-0.01
-0.11,-1.51,10.21,-0.1,0.06,-0.01
-0.11,-1.54,10.21,-0.12,0.06,-0.01
-0.12,-1.55,10.19,-0.12,0.06,-0.02
-0.12,-1.51,10.22,-0.12,0.06,-0.01
-0.13,-1.51,10.14,-0.1,0.06,-0.01
-0.1,-1.5,10.2,-0.13,0.07,-0.02
-0.11,-1.56,10.29,-0.16,0.09,-0.02
-0.09,-1.52,10.07,-0.05,0.05,-0.01
-0.21,-1.54,10.41,-0.14,0.09,-0.02
-0.11,-1.51,10.3,-0.13,0.11,-0.01
-0.14,-1.47,10.01,-0.05,0.11,0.01
-0.16,-1.52,10.12,-0.11,0.11,0
-0.19,-1.58,10.3,-0.17,0.1,-0.01
-0.18,-1.58,10.22,-0.14,0.09,-0.01
-0.18,-1.53,10.12,-0.13,0.11,-0.01
-0.2,-1.55,10.19,-0.14,0.11,-0.01
-0.2,-1.56,10.27,-0.13,0.08,-0.01
-0.22,-1.56,10.23,-0.12,0.08,-0.01
-0.21,-1.54,10.2,-0.11,0.08,-0.01
-0.2,-1.57,10.22,-0.12,0.07,-0.01
-0.22,-1.61,10.27,-0.13,0.06,-0.02
-0.27,-1.58,10.18,-0.1,0.04,-0.01
-0.24,-1.56,10.11,-0.05,0.05,0
-0.16,-1.62,10.22,-0.09,0.05,0
-0.15,-1.58,10.2,-0.11,0.08,0
-0.25,-1.56,10.25,-0.14,0.09,-0.01
-0.28,-1.54,10.22,-0.13,0.09,-0.02
-0.24,-1.58,10.21,-0.12,0.06,0
-0.21,-1.57,10.18,-0.12,0.07,-0.01
-0.29,-1.55,10.22,-0.11,0.09,-0.02
-0.32,-1.56,10.16,-0.1,0.07,-0.02
-0.33,-1.58,10.14,-0.1,0.05,-0.02
-0.28,-1.61,10.19,-0.11,0.06,-0.01
-0.24,-1.6,10.2,-0.11,0.07,-0.01
-0.23,-1.6,10.18,-0.12,0.06,-0.01
-0.21,-1.59,10.17,-0.11,0.04,-0.01
-0.22,-1.57,10.21,-0.11,0.04,-0.01
-0.21,-1.56,10.19,-0.1,0.06,0
-0.17,-1.58,10.22,-0.11,0.07,-0.01
-0.21,-1.55,10.2,-0.12,0.07,-0.02
-0.23,-1.54,10.04,-0.04,0.04,-0.01
-0.32,-1.6,10.39,-0.15,0.07,-0.02
-0.25,-1.58,10.3,-0.13,0.08,-0.02
-0.24,-1.52,10.05,-0.04,0.08,0
-0.32,-1.57,10.15,-0.09,0.09,-0.01
-0.34,-1.61,10.25,-0.15,0.08,-0.02
-0.33,-1.6,10.17,-0.16,0.09,-0.02
-0.33,-1.57,10.15,-0.16,0.11,-0.02
-0.3,-1.58,10.23,-0.14,0.08,-0.01
-0.27,-1.58,10.22,-0.12,0.07,-0.01
-0.3,-1.59,10.22,-0.13,0.07,-0.01
-0.29,-1.58,10.2,-0.13,0.06,-0.01
-0.26,-1.58,10.18,-0.13,0.06,-0.01
-0.32,-1.65,10.21,-0.14,0.07,-0.01
-0.3,-1.64,10.18,-0.1,0.03,-0.01
