ax,ay,az,gx,gy,gz
-0.59,-1.19,10.25,-0.08,0.06,-0.02
-0.68,-1.23,10.37,-0.09,0.05,-0.02
-0.79,-1.39,10.33,-0.06,0.02,-0.02
-0.7,-1.26,10.24,0.01,0.01,-0.01
-0.66,-1.16,10.22,-0.09,0.04,0
-0.57,-1.06,10.02,-0.02,0.02,0.02
-0.65,-1.22,10.28,-0.07,0.04,0.01
-0.72,-1.11,10.37,-0.12,0.05,0
-0.77,-1.03,10.31,-0.1,0.03,0
-0.68,-1.09,10.15,-0.04,0.03,0.02
-0.57,-1.24,10.16,-0.09,0.07,0.02
-0.62,-1.21,10.15,-0.15,0.05,-0.01
-0.66,-1.14,10.25,-0.12,0.05,0
-0.69,-1.3,10.29,-0.07,0.04,0.02
-0.67,-1.36,10.27,-0.1,0.04,0
-0.62,-1.12,10.26,-0.11,0.05,0.01
-0.66,-1.14,10.28,-0.05,0.01,0.03
-0.54,-1.37,10.18,-0.06,0.01,0.02
-0.54,-1.2,10.14,-0.15,0.05,-0.01
-0.5,-0.93,10.25,-0.14,0.06,-0.01
-0.62,-1.02,10.35,-0.07,-0.01,0.01
-0.67,-1.24,10.25,-0.08,0.01,0.01
-0.59,-1.08,10.01,-0.14,0.07,0
-0.49,-0.94,10.12,-0.16,0.12,0.02
-0.56,-1.1,10.39,-0.16,0.09,0.03
-0.68,-1.32,10.21,-0.13,0.03,0.02
-0.58,-1.18,9.94,-0.1,0.04,0.02
-0.59,-1.11,10.36,-0.28,0.14,0
-0.57,-1.05,10.31,-0.14,0.15,0.06
-0.59,-1.17,10.04,-0.02,0.08,0.08
-0.61,-1.14,10.43,-0.2,0.13,0.04
-0.72,-1.51,10.46,-0.17,0.11,0.06
-0.86,-1.28,10.3,-0.01,0.07,0.05
-0.79,-1.03,10.1,0.02,0.06,0.05
-0.61,-0.98,10.22,-0.03,0.13,0.05
-0.6,-1.29,10.33,-0.02,0.1,0.02
-0.58,-1.32,10.36,0.03,0.05,-0.03
-0.55,-1.21,10.23,0,0.15,-0.04
-0.53,-1.05,10.38,-0.01,0.14,-0.07
-0.77,-0.92,10.65,0.06,0.14,-0.06
-0.85,-0.58,10.29,0.32,0.14,0.06
-0.76,-0.91,10.12,0.29,0.23,0.11
-0.72,-0.82,10.02,0.15,0.07,0.05
-0.91,-0.69,10.24,0.07,-0.04,0.01
-0.97,-0.72,10.34,0.06,0.09,0.03
-0.99,-0.68,10.41,0.08,0.21,0.06
-1.02,-0.67,10.07,0.18,0.06,0.05
-0.83,-0.66,10.06,0.11,-0.07,0.05
-0.71,-0.82,10.07,-0.01,0.03,0.04
-0.8,-0.53,10.12,-0.15,0.12,0.02
-0.91,-0.46,10.09,-0.21,0.05,0.03
-0.92,-0.34,10.16,-0.27,-0.06,0.03
-0.92,-0.44,10.15,-0.27,-0.14,0.04
-0.9,-0.31,10.17,-0.31,-0.1,0.06
-0.72,-0.43,10.14,-0.35,-0.04,0.05
-0.64,-0.57,10.07,-0.28,-0.07,0.02
-0.58,-0.79,10.58,-0.37,-0.04,-0.03
-0.56,-0.98,10.67,-0.26,0.05,-0.04
-0.44,-1.04,10.42,-0.06,0.08,-0.01
-0.35,-1.15,10.42,-0.05,0.11,-0.03
-0.39,-0.97,10.32,-0.09,0.14,-0.06
-0.66,-0.86,10.25,-0.08,0.11,-0.06
-0.68,-0.72,10.3,-0.04,0.08,-0.02
-0.62,-0.75,10.33,-0.04,0.08,-0.02
-0.63,-0.73,10.22,-0.11,0.09,-0.04
-0.75,-0.66,10.09,-0.17,0.09,-0.03
-0.85,-0.59,10.17,-0.19,0.03,-0.02
-0.95,-0.75,10.3,-0.2,-0.02,-0.03
-0.91,-0.6,10.15,-0.22,0.07,-0.04
-0.75,-0.47,9.84,-0.21,0.02,0
-0.69,-0.61,10.16,-0.42,-0.02,-0.05
-0.73,-1,10.78,-0.47,0.11,-0.12
-0.62,-1.25,10.64,-0.21,0.31,-0.12
-0.5,-1.1,10.08,0.01,0.24,-0.12
-0.39,-0.81,9.76,-0.12,-0.11,-0.09
-0.62,-1.11,10.08,-0.36,-0.14,-0.08
-0.76,-1.41,10.39,-0.31,-0.2,-0.06
-0.72,-1.32,10.6,-0.15,-0.01,0.02
-0.71,-1.39,10.35,-0.07,0.22,0.06
-0.76,-1.49,9.96,-0.13,0.11,-0.04
-0.76,-1.07,10.06,-0.14,-0.14,-0.08
-0.64,-1.37,10.41,-0.19,-0.11,-0.07
-0.36,-1.31,10.25,-0.21,0.14,-0.11
-0.44,-1.22,10.17,-0.1,0.1,-0.09
-0.57,-0.83,10.22,-0.12,-0.08,-0.05
-0.18,-0.78,10.1,-0.16,-0.07,-0.05
-0.63,-0.72,9.99,-0.17,0,-0.06
-0.58,-1.32,10.48,-0.2,0.13,-0.1
-0.79,-1.45,10.75,0.05,-0.08,-0.05
-0.47,-1.34,10.42,0.31,-0.23,0.02
0.01,-1.16,9.81,0.11,-0.14,-0.06
-0.32,-0.7,10.12,-0.19,-0.03,-0.06
-0.38,-1.31,10.26,-0.24,0.05,-0.07
-0.16,-1.38,10.33,-0.18,0.06,-0.07
-0.21,-1.38,10.17,-0.15,0.08,-0.06
-0.27,-1.28,10.23,-0.2,0.05,-0.06
0.21,-0.94,8.57,0.04,0.34,-0.05
-0.14,-1.04,10.04,0,0.1,-0.09
-0.39,-1.31,10.33,-0.09,0.18,-0.07
-0.45,-0.99,10.36,-0.22,0.24,-0.1
-0.79,-1.32,10.23,-0.11,0.23,-0.12
-0.54,-1.05,10.48,-0.12,0.17,-0.09
-0.51,-1.11,10.35,-0.13,0.13,-0.04
-0.4,-1.04,10.02,-0.13,0.12,-0.02
-0.59,-1.24,10.19,-0.24,0.09,-0.06
-0.55,-1.25,10.12,-0.25,0.1,-0.01
-0.67,-1.43,10.28,-0.26,0.15,0.01
-0.77,-1.45,10.26,-0.29,0.15,0.01
-0.67,-1.44,10.25,-0.31,0.16,-0.01
-0.68,-1.5,10.19,-0.31,0.17,-0.04
-0.7,-1.58,10.09,-0.23,0.17,-0.02
-0.71,-1.53,10.26,-0.19,0.14,-0.03
-0.69,-1.57,10.24,-0.21,0.14,-0.03
-0.71,-1.54,10.05,-0.25,0.13,-0.02
-0.74,-1.64,10.17,-0.27,0.12,-0.04
-0.73,-1.63,10.33,-0.28,0.09,-0.04
-0.71,-1.69,10.13,-0.19,0.06,-0.03
-0.96,-1.76,10.15,-0.14,0.06,-0.03
-1.01,-1.89,10.34,-0.06,-0.04,0
-0.66,-1.85,10.53,0.13,-0.2,0.03
-0.49,-1.5,10.63,0.36,-0.47,0.09
-0.44,-1.42,9.92,0.4,-0.52,0.06
-0.25,-0.87,9.5,-0.04,-0.06,0.02
-0.59,-1.56,10.38,-0.23,0.01,-0.04
-0.5,-1.56,10.22,-0.11,0,-0.01
-0.34,-1.34,10.24,-0.09,0.02,-0.01
-0.37,-1.39,10.26,-0.1,0.02,-0.01
-0.35,-1.42,10.2,-0.09,0.02,-0.02
-0.36,-1.4,10.17,-0.11,0.03,-0.03
-0.34,-1.38,10.25,-0.16,0.05,-0.03
-0.27,-1.41,10.23,-0.13,0.05,-0.02
-0.3,-1.44,10.2,-0.13,0.05,-0.02
-0.32,-1.42,10.22,-0.14,0.04,-0.03
-0.25,-1.45,10.27,-0.14,0.04,-0.02
-0.23,-1.41,10.2,-0.11,0.05,-0.02
-0.26,-1.4,10.21,-0.12,0.06,-0.02
0.19,-4.21,10.12,-0.03,-0.07,0.15
-0.61,0.45,10.39,-0.02,0.08,0.12
-0.59,-0.5,10.33,-0.13,0.15,-0.08
-0.22,-1.41,10.17,-0.14,0.07,-0.11
-0.27,-1.41,10.06,-0.07,0.07,-0.07
-0.38,-1.67,10.19,-0.08,0.07,-0.05
-0.31,-1.67,10.37,-0.14,0.05,-0.02
-0.27,-1.55,10.25,-0.1,0.05,0.01
-0.32,-1.52,10.12,-0.11,0.06,0.04
-0.35,-1.4,10.16,-0.15,0.08,0.03
-0.39,-1.4,10.27,-0.16,0.08,-0.01
-0.35,-1.45,10.28,-0.16,0.11,-0.02
-0.33,-1.44,10.21,-0.13,0.1,-0.02
-0.34,-1.43,10.13,-0.11,0.09,-0.03
-0.36,-1.35,10.19,-0.16,0.1,-0.04
-0.37,-1.43,10.08,-0.16,0.08,-0.04
-0.38,-1.48,10.28,-0.2,0.09,-0.04
-0.36,-1.48,10.32,-0.15,0.07,-0.02
-0.34,-1.51,10.24,-0.11,0.05,-0.01
-0.32,-1.51,10.2,-0.13,0.05,-0.01
-0.36,-1.49,10.22,-0.16,0.05,-0.01
-0.33,-1.47,10.2,-0.14,0.05,-0.01
-0.36,-1.52,10.16,-0.11,0.05,-0.02
-0.41,-1.56,10.17,-0.12,0.05,-0.02
-0.38,-1.56,10.22,-0.12,0.05,-0.02
-0.35,-1.51,10.19,-0.1,0.04,-0.02
-0.39,-1.51,10.17,-0.12,0.05,-0.02
-0.38,-1.58,10.28,-0.15,0.06,-0.02
-0.34,-1.51,10.06,-0.03,0.03,0
-0.4,-1.52,10.33,-0.15,0.05,-0.02
-0.34,-1.56,10.3,-0.12,0.06,-0.01
-0.34,-1.5,10.05,-0.02,0.05,0
-0.34,-1.51,10.2,-0.08,0.05,-0.01
-0.36,-1.57,10.3,-0.1,0.03,-0.02
-0.33,-1.56,10.22,-0.08,0.04,-0.01
-0.34,-1.48,10.19,-0.1,0.06,-0.01
-0.3,-1.46,10.25,-0.09,0.06,-0.01
-0.33,-1.49,10.29,-0.06,0.03,-0.01
-0.31,-1.47,10.27,-0.04,0.03,0
-0.34,-1.44,10.21,-0.05,0.04,0
-0.29,-1.43,10.18,-0.05,0.04,-0.01
-0.34,-1.46,10.31,-0.1,0.03,-0.02
-0.27,-1.38,10.06,0.01,0.01,0
-0.29,-1.42,10.29,-0.05,0.03,-0.02
-0.31,-1.46,10.32,-0.02,0.02,-0.01
-0.31,-1.4,10.27,0,0.02,0
-0.3,-1.36,10.24,-0.01,0.02,0
-0.25,-1.31,10.27,-0.03,0.02,-0.01
-0.23,-1.27,10.22,-0.01,0.02,0
-0.23,-1.23,10.22,-0.02,0.02,-0.01
-0.23,-1.19,10.27,-0.01,0.01,-0.01
-0.19,-1.17,10.22,0.02,0,-0.01
-0.18,-1.17,10.25,-0.01,0,-0.01
-0.18,-1.19,10.41,-0.06,0.02,-0.01
-0.16,-1.15,10.23,0.02,0.01,0
-0.16,-1.08,10.3,0.03,0,-0.01
-0.14,-1.09,10.33,-0.01,0.03,-0.01
-0.12,-1.01,10.15,0.03,0.03,-0.01
-0.15,-1.05,10.28,-0.01,0.02,-0.01
-0.16,-1.06,10.42,-0.05,0.01,-0.02
-0.12,-1,10.33,0,0.01,-0.01
-0.06,-0.95,10.2,0,0.04,-0.01
-0.06,-0.92,10.24,-0.05,0.04,-0.01
-0.11,-0.91,10.33,-0.07,0.03,-0.02
-0.1,-0.91,10.34,-0.06,0.03,-0.01
-0.09,-0.86,10.28,-0.04,0.04,-0.01
-0.11,-0.88,10.28,-0.06,0.05,-0.01
-0.09,-0.88,10.39,-0.11,0.04,-0.01
-0.02,-0.85,10.1,-0.03,0.03,0
-0.06,-0.86,10.35,-0.1,0.05,-0.02
-0.1,-0.91,10.38,-0.08,0.05,-0.02
-0.07,-0.88,10.33,-0.06,0.05,-0.01
-0.05,-0.83,10.29,-0.05,0.03,-0.01
-0.06,-0.82,10.36,-0.09,0.04,-0.02
-0.05,-0.82,10.27,-0.07,0.04,-0.01
-0.07,-0.78,10.3,-0.07,0.03,-0.01
-0.05,-0.76,10.35,-0.08,0.02,-0.01
-0.02,-0.78,10.31,-0.08,0.03,-0.01
0,-0.76,10.28,-0.07,0.04,-0.01
0,-0.77,10.32,-0.11,0.05,-0.01
0,-0.79,10.37,-0.16,0.06,-0.02
0.03,-0.81,10.15,-0.07,0.04,-0.01
-0.03,-0.78,10.28,-0.13,0.06,-0.02
-0.02,-0.8,10.41,-0.19,0.1,-0.03
-0.02,-0.78,10.14,-0.12,0.09,-0.01
-0.09,-0.83,10.41,-0.18,0.07,-0.02
-0.06,-0.9,10.42,-0.18,0.06,-0.02
-0.08,-0.87,10.28,-0.14,0.08,-0.01
-0.05,-0.8,10.25,-0.16,0.1,-0.01
-0.02,-0.84,10.26,-0.22,0.1,-0.02
-0.04,-0.91,10.35,-0.22,0.1,-0.02
-0.09,-0.9,10.36,-0.19,0.1,-0.02
-0.06,-0.94,10.27,-0.19,0.09,-0.02
-0.08,-0.98,10.29,-0.19,0.1,-0.02
-0.07,-1,10.35,-0.22,0.09,-0.02
-0.07,-0.99,10.1,-0.14,0.07,-0.01
-0.1,-1.03,10.31,-0.21,0.08,-0.02
-0.15,-1.1,10.39,-0.19,0.09,-0.02
-0.15,-1.1,10.3,-0.16,0.08,-0.01
-0.14,-1.09,10.22,-0.16,0.07,-0.02
-0.13,-1.11,10.27,-0.19,0.08,-0.02
-0.14,-1.13,10.26,-0.17,0.08,-0.02
-0.12,-1.13,10.26,-0.18,0.08,-0.02
-0.14,-1.11,10.28,-0.18,0.07,-0.02
-0.12,-1.15,10.27,-0.17,0.07,-0.02
1,,,,,
-0.14,-1.19,10.24,-0.17,0.08,-0.01
-0.16,-1.23,10.37,-0.23,0.09,-0.02
-0.17,-1.31,10.28,-0.18,0.07,-0.01
-0.21,-1.19,10.22,-0.13,0.06,-0.01
-0.22,-1.29,10.39,-0.23,0.08,-0.02
-0.31,-1.3,10.2,-0.19,0.06,0
-0.22,-1.25,10.17,-0.16,0.06,0.04
-0.08,-1.38,10.32,-0.22,0.04,0.04
-0.09,-1.43,10.28,-0.22,0.05,0.02
-0.15,-1.36,10.19,-0.21,0.08,0.01
-0.12,-1.31,10.12,-0.18,0.1,0
-0.2,-1.36,10.25,-0.2,0.1,-0.02
-0.22,-1.41,10.27,-0.18,0.09,-0.02
-0.24,-1.43,10.22,-0.16,0.09,-0.01
-0.3,-1.49,10.19,-0.17,0.08,-0.02
-0.25,-1.52,10.37,-0.2,0.07,-0.02
-0.12,-1.5,10.04,-0.09,0.04,-0.01
-0.23,-1.58,10.23,-0.15,0.06,-0.05
-0.32,-1.63,10.29,-0.15,0.08,-0.06
-0.37,-1.62,10.3,-0.14,0.07,-0.04
-0.16,-1.5,10.18,-0.12,0.06,-0.02
-0.05,-1.43,10.24,-0.14,0.08,-0.02
0.04,-1.43,10.18,-0.11,0.09,-0.01
-0.13,-1.45,10.19,-0.1,0.09,-0.02
-0.26,-1.45,10.21,-0.09,0.09,-0.02
-0.19,-1.48,10.18,-0.09,0.09,-0.03
-0.22,-1.5,10.23,-0.08,0.08,-0.04
-0.3,-1.52,10.18,-0.09,0.08,-0.05
-0.4,-1.53,10.2,-0.11,0.08,-0.05
-0.37,-1.54,10.19,-0.12,0.08,-0.03
-0.35,-1.56,10.18,-0.12,0.07,-0.02
-0.3,-1.56,10.3,-0.16,0.08,-0.01
-0.24,-1.56,10.22,-0.1,0.05,0
-0.29,-1.5,10.15,-0.07,0.04,0
-0.3,-1.55,10.32,-0.15,0.08,-0.01
-0.27,-1.49,10.07,-0.06,0.07,0
-0.27,-1.52,10.14,-0.06,0.06,-0.01
-0.3,-1.55,10.33,-0.13,0.06,-0.02
-0.31,-1.56,10.23,-0.13,0.06,-0.02
-0.29,-1.52,10.14,-0.13,0.08,-0.02
-0.29,-1.51,10.2,-0.16,0.09,-0.03
-0.28,-1.55,10.28,-0.15,0.08,-0.02
-0.31,-1.53,10.23,-0.13,0.08,-0.01
-0.31,-1.54,10.2,-0.14,0.08,-0.01
-0.29,-1.55,10.16,-0.15,0.08,-0.01
-0.28,-1.6,10.3,-0.19,0.08,-0.01
-0.28,-1.56,10.09,-0.09,0.05,0
-0.28,-1.58,10.19,-0.12,0.06,-0.02
-0.34,-1.61,10.23,-0.11,0.06,-0.02
-0.34,-1.62,10.23,-0.1,0.06,-0.02
-0.36,-1.61,10.19,-0.11,0.06,-0.02
-0.36,-1.58,10.19,-0.13,0.06,-0.02
-0.31,-1.6,10.19,-0.11,0.05,-0.01
-0.33,-1.58,10.15,-0.1,0.05,-0.01
-0.33,-1.57,10.2,-0.11,0.05,-0.01
-0.33,-1.58,10.21,-0.11,0.05,-0.01
-0.28,-1.59,10.18,-0.1,0.05,-0.01
-0.27,-1.59,10.2,-0.09,0.04,-0.01
-0.32,-1.6,10.18,-0.1,0.05,-0.01
-0.29,-1.61,10.26,-0.12,0.06,-0.02
-0.28,-1.58,10.17,-0.04,0.04,-0.01
-0.33,-1.55,10.25,-0.08,0.04,-0.02
-0.31,-1.59,10.29,-0.08,0.06,-0.01
-0.29,-1.5,10.06,0.01,0.04,0
-0.3,-1.51,10.18,-0.02,0.03,0
-0.32,-1.56,10.34,-0.07,0.02,-0.01
-0.31,-1.55,10.27,-0.04,0.02,-0.01
-0.29,-1.49,10.15,-0.03,0.03,0
-0.25,-1.46,10.19,-0.05,0.04,0
-0.22,-1.45,10.3,-0.04,0.03,0
-0.24,-1.41,10.27,-0.03,0.03,0
-0.24,-1.37,10.21,-0.03,0.03,0
-0.2,-1.4,10.19,-0.04,0.04,-0.01
-0.23,-1.4,10.38,-0.09,0.03,-0.01
-0.17,-1.33,10.04,0.02,0.02,0
-0.23,-1.34,10.27,-0.05,0.03,-0.01
-0.24,-1.38,10.34,-0.03,0.03,-0.01
-0.23,-1.35,10.3,-0.01,0.03,0
-0.23,-1.27,10.23,-0.01,0.02,-0.01
-0.18,-1.26,10.27,-0.03,0.02,-0.01
-0.15,-1.25,10.23,-0.01,0.02,-0.01
-0.18,-1.18,10.25,-0.02,0.02,-0.01
-0.16,-1.16,10.27,-0.02,0.02,-0.01
-0.14,-1.15,10.29,-0.01,0.02,-0.01
-0.1,-1.14,10.24,-0.01,0.03,-0.01
-0.1,-1.15,10.3,-0.02,0.03,-0.02
-0.12,-1.07,10.23,-0.01,0.03,-0.01
-0.13,-1.1,10.29,-0.04,0.03,-0.01
-0.12,-1.12,10.39,-0.07,0.03,-0.02
-0.1,-1.06,10.18,0.03,0.01,-0.01
-0.13,-1.01,10.34,-0.03,0.02,-0.02
-0.08,-1.02,10.38,-0.07,0.04,-0.02
-0.1,-0.95,10.11,0,0.03,0
-0.09,-0.99,10.39,-0.06,0.02,-0.01
-0.06,-1.02,10.42,-0.06,0.02,-0.01
-0.03,-0.96,10.3,-0.02,0.02,0
-0.04,-0.89,10.2,-0.04,0.04,-0.01
0,-0.88,10.27,-0.09,0.05,-0.01
-0.04,-0.91,10.36,-0.1,0.05,-0.01
-0.05,-0.86,10.33,-0.08,0.05,-0.01
-0.03,-0.85,10.26,-0.09,0.05,-0.01
-0.04,-0.9,10.28,-0.1,0.07,-0.01
-0.03,-0.9,10.32,-0.13,0.06,-0.01
-0.01,-0.88,10.14,-0.09,0.05,-0.01
-0.03,-0.91,10.37,-0.17,0.07,-0.02
-0.07,-0.96,10.35,-0.14,0.07,-0.01
-0.07,-0.95,10.31,-0.13,0.07,-0.01
-0.06,-0.94,10.29,-0.14,0.07,-0.01
-0.02,-0.95,10.33,-0.17,0.08,-0.02
-0.04,-0.94,10.28,-0.15,0.08,-0.02
-0.07,-0.93,10.26,-0.15,0.07,-0.02
-0.02,-0.95,10.29,-0.15,0.07,-0.02
-0.03,-0.97,10.31,-0.15,0.07,-0.02
-0.05,-1.01,10.29,-0.15,0.07,-0.02
-0.04,-1.02,10.3,-0.16,0.07,-0.02
-0.06,-1.02,10.23,-0.14,0.07,-0.01
-0.09,-1.06,10.3,-0.17,0.08,-0.02
-0.09,-1.09,10.37,-0.21,0.09,-0.02
-0.08,-1.07,10.21,-0.11,0.06,-0.01
-0.11,-1.04,10.29,-0.16,0.08,-0.02
-0.11,-1.09,10.4,-0.2,0.1,-0.03
-0.12,-1.05,10.1,-0.11,0.09,-0.01
-0.1,-1.13,10.34,-0.16,0.08,-0.02
-0.16,-1.18,10.41,-0.18,0.06,-0.02
-0.11,-1.15,10.21,-0.14,0.07,-0.01
-0.12,-1.13,10.18,-0.17,0.09,-0.02
-0.11,-1.16,10.25,-0.21,0.1,-0.02
-0.1,-1.16,10.31,-0.2,0.1,-0.02
-0.15,-1.2,10.28,-0.18,0.09,-0.02
-0.15,-1.19,10.25,-0.18,0.09,-0.02
-0.16,-1.24,10.23,-0.18,0.1,-0.02
-0.17,-1.27,10.39,-0.23,0.09,-0.02
-0.13,-1.26,10.1,-0.13,0.07,-0.01
-0.15,-1.29,10.25,-0.18,0.08,-0.02
-0.22,-1.35,10.34,-0.17,0.08,-0.02
-0.21,-1.37,10.29,-0.16,0.09,-0.01
-0.2,-1.35,10.21,-0.16,0.08,-0.01
-0.2,-1.33,10.25,-0.18,0.07,-0.02
-0.18,-1.36,10.22,-0.15,0.07,-0.01
-0.21,-1.35,10.2,-0.15,0.08,-0.01
-0.21,-1.35,10.26,-0.15,0.07,-0.02
-0.21,-1.38,10.26,-0.14,0.07,-0.01
-0.22,-1.38,10.23,-0.13,0.07,-0.01
-0.21,-1.4,10.21,-0.14,0.07,-0.01
-0.2,-1.41,10.22,-0.14,0.07,-0.01
-0.23,-1.43,10.22,-0.14,0.07,-0.01
-0.24,-1.43,10.25,-0.15,0.07,-0.02
-0.25,-1.43,10.21,-0.13,0.07,-0.02
-0.24,-1.43,10.18,-0.13,0.07,-0.02
-0.24,-1.48,10.3,-0.18,0.08,-0.02
-0.23,-1.47,10.26,-0.13,0.06,-0.01
-0.26,-1.41,10.12,-0.06,0.05,-0.01
-0.27,-1.48,10.33,-0.16,0.08,-0.02
-0.24,-1.39,10.1,-0.09,0.08,0
-0.26,-1.47,10.13,-0.1,0.07,0
-0.25,-1.51,10.31,-0.16,0.07,-0.02
-0.25,-1.53,10.26,-0.14,0.06,-0.02
-0.25,-1.48,10.16,-0.14,0.08,-0.02
-0.24,-1.51,10.17,-0.17,0.09,-0.02
-0.23,-1.51,10.26,-0.16,0.08,-0.01
-0.3,-1.52,10.25,-0.15,0.08,-0.01
-0.28,-1.49,10.2,-0.15,0.08,-0.01
-0.29,-1.53,10.17,-0.15,0.08,-0.01
-0.28,-1.57,10.26,-0.17,0.09,-0.02
-0.28,-1.55,10.14,-0.11,0.06,-0.01
-0.29,-1.54,10.16,-0.12,0.06,-0.01
-0.31,-1.59,10.28,-0.13,0.07,-0.01
-0.32,-1.6,10.25,-0.11,0.07,-0.01
-0.34,-1.6,10.24,-0.11,0.06,-0.01
-0.33,-1.61,10.21,-0.13,0.06,-0.01
-0.29,-1.57,10.18,-0.12,0.06,-0.01
-0.31,-1.56,10.17,-0.1,0.06,-0.01
-0.3,-1.55,10.2,-0.11,0.06,-0.01
-0.31,-1.55,10.21,-0.11,0.05,-0.01
-0.29,-1.57,10.23,-0.1,0.05,-0.01
-0.27,-1.57,10.18,-0.1,0.05,-0.01
-0.31,-1.6,10.2,-0.1,0.05,-0.01
-0.29,-1.59,10.21,-0.1,0.05,-0.01
-0.31,-1.59,10.22,-0.09,0.04,-0.01
-0.29,-1.59,10.24,-0.08,0.04,-0.01
-0.3,-1.56,10.33,-0.06,0.03,-0.01
-0.23,-1.54,10.18,0.01,0.03,0
-0.25,-1.48,10.25,-0.02,0.04,0.01
-0.29,-1.48,10.31,-0.01,0.03,0
-0.33,-1.48,10.12,0.14,-0.01,0.03
-0.27,-1.48,10.43,0.02,0.04,0.03
-0.23,-1.37,10.26,0.05,0.07,0.05
-0.37,-1.33,9.96,0.14,0.03,0.08
-0.56,-1.42,10.33,0.09,-0.04,0.09
-0.41,-1.41,10.67,0.11,-0.05,0.12
0.03,-1.31,10.79,0.24,0.05,0.13
-0.04,-1.06,10.16,0.38,0.21,0.09
-0.55,-0.55,9.65,0.34,0.05,0
-0.31,-0.7,9.6,0.15,0.01,0.04
-0.04,-0.75,10.29,-0.06,0.12,0.09
-0.11,-0.66,10.64,-0.04,0.01,0.06
0.01,-0.6,10.5,0.1,0.02,0.02
0.03,-0.71,10.21,0.08,0.16,0
-0.17,-0.59,9.91,0.06,0.13,-0.04
-0.41,-0.51,10.58,-0.02,-0.08,-0.06
-0.34,-0.79,10.74,0.13,-0.02,-0.03
-0.22,-0.99,10.6,0.21,0.17,0.02
-0.23,-0.49,10.04,0.25,0.27,0.04
-0.47,-0.05,9.91,0.13,-0.01,-0.03
-0.34,-0.34,10.34,-0.01,-0.07,-0.06
-0.27,-0.44,10.48,0.02,0.13,-0.06
-0.45,-0.25,10.29,0.06,0.02,-0.05
-0.31,-0.17,10.18,0,0.02,-0.02
-0.27,-0.26,10.31,-0.1,0.02,-0.02
-0.31,-0.13,10.2,-0.13,0.04,-0.01
-0.15,-0.11,10.2,-0.15,0.01,-0.01
-0.16,-0.34,10.18,-0.19,-0.01,-0.01
-0.26,-0.24,10.47,-0.23,-0.11,-0.02
-0.19,-0.13,10.72,-0.18,-0.13,-0.03
0.09,-0.34,10.46,-0.08,-0.12,-0.01
0.23,-0.27,9.94,-0.04,0.07,0
0.12,-0.12,9.64,-0.3,0.08,-0.02
-0.17,-0.27,9.86,-0.52,0,-0.05
-0.4,-0.57,10.57,-0.61,-0.07,-0.04
-0.51,-0.92,10.99,-0.48,-0.08,-0.01
-0.39,-0.99,10.76,-0.2,-0.08,0.03
-0.18,-0.81,10.52,-0.06,0.02,0.06
-0.07,-0.58,10.46,-0.06,0.09,0.05
-0.12,-0.43,10.23,-0.07,0.05,0
-0.13,-0.38,10.13,-0.09,-0.05,-0.04
0.04,-0.52,10.32,-0.13,-0.07,-0.05
0.34,-0.57,10.44,-0.14,0.01,-0.05
0.53,-0.59,10.48,-0.15,0.09,-0.08
0.6,-0.57,10.09,-0.02,0.04,-0.09
0.52,-0.67,10.24,-0.09,0.02,-0.13
0.43,-0.82,10.31,-0.16,0.03,-0.15
0.32,-0.78,10.24,-0.19,0.06,-0.14
0.22,-0.57,10.28,-0.18,0.1,-0.08
0.01,-0.71,10.5,-0.14,0.17,0
-0.18,-0.87,10.87,0.03,0.13,0.05
-0.29,-0.75,10.73,0.29,0.17,0.08
-0.21,-0.36,10.51,0.51,0.25,0.06
-0.19,0.02,9.82,0.57,0.34,0.1
0.03,-0.02,9.88,0.27,0.23,0.08
0.2,-0.26,10.56,0.04,0.11,-0.01
-0.28,-0.35,10.63,-0.01,0.22,-0.03
-0.64,-0.18,9.95,0.04,0.22,0.03
-0.53,0.23,9.61,-0.04,0.01,0.06
-0.04,0.13,10.34,-0.28,-0.09,-0.02
0.07,-0.1,10.54,-0.25,0.08,-0.08
-0.01,-0.04,10.36,-0.15,0.15,-0.06
-0.16,-0.11,10.42,-0.19,0.04,-0.05
-0.25,-0.24,10.4,-0.22,0.02,-0.02
-0.39,-0.32,10.28,-0.2,0.01,0.05
-0.39,-0.29,10.2,-0.28,-0.07,0.06
-0.35,-0.27,10.34,-0.31,-0.1,0.07
-0.36,-0.37,10.44,-0.3,-0.05,0.09
-0.15,-0.46,10.36,-0.28,0.03,0.1
-0.11,-0.32,10.23,-0.26,0.02,0.09
-0.18,-0.29,10.46,-0.37,0.05,0.09
-0.23,-0.57,10.13,-0.32,-0.05,0.1
-0.29,-0.66,10.24,-0.37,0.01,0.11
-0.04,-0.64,10.37,-0.41,0.09,0.1
0.15,-0.57,10.27,-0.37,0.14,0.06
0.31,-0.56,10.38,-0.31,0.1,0
0.6,-0.82,10.55,-0.23,0.09,-0.07
0.49,-0.93,10.54,-0.14,0.12,-0.13
0.14,-0.95,10.36,-0.05,0.05,-0.14
-0.11,-0.91,10.18,0,-0.02,-0.14
0.01,-0.74,10.3,-0.07,-0.01,-0.13
0.07,-0.55,10.45,-0.01,0.02,-0.12
0.02,-0.62,10.41,0.11,-0.02,-0.13
0.11,-0.73,10.38,0.06,0.1,-0.12
0,-0.59,10.36,-0.03,0.16,-0.08
